time,longitude,latitude,t,q,u,v,z,p
2002-12-18 08:00:00,-94.5,37.25,286.39307,0.009535903,0.28803158,4.9869747,2945.7007,96441.25
2002-12-18 08:00:00,-94.5,37.25,286.34927,0.009490851,0.56342125,7.492423,3151.5857,96201.305
2002-12-18 08:00:00,-94.5,37.25,286.2362,0.009465047,0.84892654,9.079578,3376.102,95940.63
2002-12-18 08:00:00,-94.5,37.25,286.1089,0.009433666,1.1594353,10.375316,3622.0127,95655.97
2002-12-18 08:00:00,-94.5,37.25,285.97156,0.009397988,1.5159092,11.53225,3889.2087,95346.625
2002-12-18 08:00:00,-94.5,37.25,285.83173,0.0093567325,1.9297848,12.617376,4181.716,95009.195
2002-12-18 08:00:00,-94.5,37.25,285.66965,0.009312756,2.3935928,13.639311,4500.711,94643.16
2002-12-18 08:00:00,-94.5,37.25,285.47943,0.009268932,2.9120483,14.612825,4848.5356,94244.0
2002-12-18 08:00:00,-94.5,37.25,285.27167,0.0092187645,3.4945602,15.553259,5228.703,93810.37
2002-12-18 08:00:00,-94.5,37.25,285.05786,0.009162369,4.1513367,16.463417,5641.8965,93339.67
2002-12-18 08:00:00,-94.5,37.25,284.84637,0.009102877,4.897146,17.349848,6093.993,92829.53
2002-12-18 08:00:00,-94.5,37.25,284.6311,0.009029318,5.733433,18.194366,6584.7515,92276.31
2002-12-18 08:00:00,-94.5,37.25,284.40497,0.008956469,6.659313,18.967287,7119.9814,91677.516
2002-12-18 08:00:00,-94.5,37.25,284.17075,0.008932519,7.6635666,19.612331,7701.7725,91029.516
2002-12-18 08:00:00,-94.5,37.25,284.00238,0.008886266,8.786673,20.070122,8333.656,90329.67
2002-12-18 08:00:00,-94.5,37.25,284.01175,0.00876656,10.06716,20.22508,9021.469,89575.45
2002-12-18 08:00:00,-94.5,37.25,284.29007,0.008495337,11.405052,19.937403,9768.006,88764.17
2002-12-18 08:00:00,-94.5,37.25,284.60992,0.007871514,13.012555,18.802792,10578.617,87891.3
2002-12-18 08:00:00,-94.5,37.25,284.52057,0.0070403265,14.050539,17.391562,11456.594,86956.24
2002-12-18 08:00:00,-94.5,37.25,284.11176,0.0062056547,14.73127,15.936031,12405.855,85954.555
2002-12-18 08:00:00,-94.5,37.25,283.57056,0.0054147425,15.219497,14.5451355,13429.583,84885.34
2002-12-18 08:00:00,-94.5,37.25,282.8376,0.004805303,15.685448,13.304371,14531.123,83746.36
2002-12-18 08:00:00,-94.5,37.25,281.96063,0.0045467587,16.022331,12.637493,15715.053,82535.53
2002-12-18 08:00:00,-94.5,37.25,280.7671,0.004483208,16.26092,12.197758,16983.885,81252.98
2002-12-18 08:00:00,-94.5,37.25,279.45392,0.0045640524,16.367008,12.032064,18340.336,79897.55
2002-12-18 08:00:00,-94.5,37.25,278.29373,0.0043471074,16.704796,11.453318,19787.816,78469.41
2002-12-18 08:00:00,-94.5,37.25,276.91818,0.004233899,17.47816,10.6810665,21329.207,76970.51
2002-12-18 08:00:00,-94.5,37.25,276.35925,0.0038798621,18.538189,10.696821,22968.375,75401.67
2002-12-18 08:00:00,-94.5,37.25,275.50494,0.0036986163,19.82437,11.38376,24709.143,73766.625
2002-12-18 08:00:00,-94.5,37.25,274.32233,0.0034057312,21.161877,12.303959,26551.29,72067.984
2002-12-18 08:00:00,-94.5,37.25,273.0395,0.0030351786,22.33588,13.386885,28494.512,70311.33
2002-12-18 08:00:00,-94.5,37.25,271.6601,0.0026781939,23.444157,14.651781,30536.736,68501.7
2002-12-18 08:00:00,-94.5,37.25,270.10657,0.0024170182,24.504612,16.070154,32676.09,66645.08
2002-12-18 08:00:00,-94.5,37.25,268.44373,0.0022188975,25.571812,17.51357,34909.867,64749.895
2002-12-18 08:00:00,-94.5,37.25,266.6911,0.0020231812,26.688057,18.89669,37233.76,62822.5
2002-12-18 08:00:00,-94.5,37.25,264.87225,0.0018103287,27.65651,20.173203,39641.617,60873.14
2002-12-18 08:00:00,-94.5,37.25,263.0393,0.0016153047,28.555717,21.27812,42128.73,58909.91
2002-12-18 08:00:00,-94.5,37.25,261.12842,0.0014468654,29.174469,22.168623,44686.883,56942.18
2002-12-18 08:00:00,-94.5,37.25,259.14523,0.0013033455,29.338669,22.79648,47308.293,54979.785
2002-12-18 08:00:00,-94.5,37.25,257.06982,0.0011703039,29.246098,23.240498,49982.367,53032.23
2002-12-18 08:00:00,-94.5,37.25,254.92046,0.0010047593,28.921295,23.648037,52699.25,51108.56
2002-12-18 08:00:00,-94.5,37.25,252.78877,0.00083980564,28.164995,24.221252,55444.35,49220.43
2002-12-18 08:00:00,-94.5,37.25,250.72408,0.00066235155,27.341686,25.020813,58202.27,47378.266
2002-12-18 08:00:00,-94.5,37.25,248.7959,0.0004752503,27.00742,25.94635,60963.832,45588.9
2002-12-18 08:00:00,-94.5,37.25,247.0407,0.0002998921,27.463902,26.9408,63726.89,43853.223
2002-12-18 08:00:00,-94.5,37.25,245.48448,0.0001646874,28.416075,27.717102,66494.14,42170.043
2002-12-18 08:00:00,-94.5,37.25,244.05075,7.561997e-05,29.775673,27.86948,69267.12,40538.406
2002-12-18 08:00:00,-94.5,37.25,242.56299,3.565358e-05,31.117043,27.420921,72046.25,38957.03
2002-12-18 08:00:00,-94.5,37.25,240.95093,3.3418404e-05,31.939034,26.853348,74830.72,37424.9
2002-12-18 08:00:00,-94.5,37.25,239.24335,4.6650635e-05,31.770922,26.5419,77619.89,35940.977
2002-12-18 08:00:00,-94.5,37.25,237.4602,6.134318e-05,31.004036,26.11581,80411.62,34503.93
2002-12-18 08:00:00,-94.5,37.25,235.75647,7.1537244e-05,29.899212,25.859447,83207.52,33112.766
2002-12-18 08:00:00,-94.5,37.25,233.82578,6.3350024e-05,29.297775,25.45552,86005.125,31766.332
2002-12-18 08:00:00,-94.5,37.25,232.11162,4.99538e-05,29.8125,24.830704,88805.54,30463.78
2002-12-18 08:00:00,-94.5,37.25,230.66974,3.7206897e-05,31.105211,23.70575,91611.32,29203.84
2002-12-18 08:00:00,-94.5,37.25,229.55003,3.2436736e-05,32.846397,22.088707,94426.26,27985.531
2002-12-18 08:00:00,-94.5,37.25,228.85928,1.6126594e-05,34.899075,20.252426,97254.97,26807.898
2002-12-18 08:00:00,-94.5,37.25,228.27301,9.817954e-06,36.88784,18.467327,100101.35,25669.848
2002-12-18 08:00:00,-94.5,37.25,227.75006,7.926529e-06,38.342472,17.096508,102966.46,24570.45
2002-12-18 08:00:00,-94.5,37.25,226.97237,7.656418e-06,39.38912,16.403206,105849.83,23508.656
