time,longitude,latitude,t,q,u,v,z,p
2022-09-26,-74.75,42.0,285.73434,0.009452666,1.2511253,2.5054865,6317.0195,92868.25
2022-09-26,-74.75,42.0,285.7781,0.0094566215,2.1109257,4.056819,6521.378,92637.89
2022-09-26,-74.75,42.0,285.74893,0.009462331,2.781807,5.1307735,6746.0547,92386.98
2022-09-26,-74.75,42.0,285.7183,0.009454065,3.4000435,6.0268326,6990.0054,92113.97
2022-09-26,-74.75,42.0,285.67966,0.009443571,4.0345383,6.8228703,7255.87,91818.09
2022-09-26,-74.75,42.0,285.61917,0.009422916,4.6951714,7.5431404,7545.0166,91495.85
2022-09-26,-74.75,42.0,285.48676,0.009419426,5.29669,8.083069,7861.0615,91145.67
2022-09-26,-74.75,42.0,285.34653,0.009389855,5.9792843,8.5716,8205.35,90765.98
2022-09-26,-74.75,42.0,285.23062,0.009335805,6.6099854,8.837536,8580.404,90353.305
2022-09-26,-74.75,42.0,284.7858,0.00936317,7.4008465,9.049118,8988.967,89905.984
2022-09-26,-74.75,42.0,284.86975,0.009184322,8.13003,9.070805,9433.553,89421.516
2022-09-26,-74.75,42.0,284.6199,0.009081325,8.655062,8.981726,9917.252,88896.18
2022-09-26,-74.75,42.0,284.46048,0.008955265,9.459103,8.722839,10444.735,88327.84
2022-09-26,-74.75,42.0,284.08038,0.0088110035,10.386587,8.290535,11016.475,87713.78
2022-09-26,-74.75,42.0,283.9044,0.008652996,11.281227,7.666054,11638.364,87050.73
2022-09-26,-74.75,42.0,283.62335,0.008466082,12.195677,6.852995,12313.892,86336.05
2022-09-26,-74.75,42.0,283.24146,0.008041811,13.4111,5.7554283,13045.042,85567.43
2022-09-26,-74.75,42.0,282.6119,0.0076374477,14.211784,4.7421207,13836.334,84741.75
2022-09-26,-74.75,42.0,282.00906,0.007158779,14.879564,3.6811867,14691.474,83855.81
2022-09-26,-74.75,42.0,281.4101,0.0066256477,15.376402,2.6151848,15614.501,82908.586
2022-09-26,-74.75,42.0,280.86426,0.006144451,15.534821,1.8963165,16609.326,81896.61
2022-09-26,-74.75,42.0,280.02304,0.005871524,15.418758,1.553236,17679.857,80819.08
2022-09-26,-74.75,42.0,279.0678,0.0056825634,15.243698,1.3862991,18828.984,79673.89
2022-09-26,-74.75,42.0,278.19324,0.005506463,15.077347,1.3536949,20060.559,78460.15
2022-09-26,-74.75,42.0,277.31775,0.005415963,14.884676,1.6016827,21379.195,77177.74
2022-09-26,-74.75,42.0,276.377,0.005461003,14.786318,2.2017593,22787.207,75826.875
2022-09-26,-74.75,42.0,275.44427,0.0054402356,14.688751,2.907524,24287.643,74408.6
2022-09-26,-74.75,42.0,274.19757,0.005384678,14.58918,3.5215187,25882.848,72923.86
2022-09-26,-74.75,42.0,273.10828,0.0052705514,14.430504,4.271059,27573.898,71376.055
2022-09-26,-74.75,42.0,272.2784,0.0049791518,14.490002,4.737446,29363.033,69768.51
2022-09-26,-74.75,42.0,271.22455,0.004504216,14.801853,4.906969,31251.35,68105.055
2022-09-26,-74.75,42.0,270.14523,0.0039990046,15.183668,5.0577164,33237.184,66390.516
2022-09-26,-74.75,42.0,269.13544,0.0035176377,15.796017,5.301567,35320.902,64631.188
2022-09-26,-74.75,42.0,268.04584,0.003054152,16.58114,5.746889,37499.47,62834.37
2022-09-26,-74.75,42.0,266.79083,0.0026290517,17.515251,6.318371,39769.33,61006.797
2022-09-26,-74.75,42.0,265.38,0.0022751216,18.244732,6.8095245,42125.695,59156.61
2022-09-26,-74.75,42.0,263.78815,0.0019810752,18.741087,7.077732,44560.844,57292.312
2022-09-26,-74.75,42.0,262.13107,0.0017105094,19.047338,6.975464,47068.168,55422.7
2022-09-26,-74.75,42.0,260.34802,0.0014650145,19.255068,6.6717205,49638.59,53557.01
2022-09-26,-74.75,42.0,258.5103,0.0012402136,19.431726,6.410158,52263.4,51704.152
2022-09-26,-74.75,42.0,256.5924,0.0010554205,19.65056,6.2381363,54931.656,49872.527
2022-09-26,-74.75,42.0,254.62291,0.000920049,19.86991,6.129383,57629.805,48072.965
2022-09-26,-74.75,42.0,252.54335,0.00082758535,20.069578,5.9664307,60341.785,46316.023
2022-09-26,-74.75,42.0,250.39015,0.00076198607,20.309454,5.809044,63055.89,44607.734
2022-09-26,-74.75,42.0,248.2416,0.0007006305,20.577997,5.642105,65768.984,42949.02
2022-09-26,-74.75,42.0,246.0718,0.0006508801,20.793303,5.5067825,68480.64,41339.12
2022-09-26,-74.75,42.0,243.74701,0.000671079,20.9361,5.4539337,71190.74,39776.785
2022-09-26,-74.75,42.0,241.90385,0.0005808687,20.936972,5.524189,73899.984,38261.04
2022-09-26,-74.75,42.0,239.7763,0.00046502586,21.015522,5.8790436,76610.05,36790.805
2022-09-26,-74.75,42.0,237.73897,0.00037252303,21.581148,6.762184,79319.74,35364.992
2022-09-26,-74.75,42.0,235.88649,0.00030577293,22.867022,7.9809303,82030.74,33982.582
2022-09-26,-74.75,42.0,234.23131,0.00025496315,24.86139,9.453987,84745.86,32642.764
2022-09-26,-74.75,42.0,232.55124,0.00022105878,27.611294,10.912846,87465.56,31344.385
2022-09-26,-74.75,42.0,230.93379,0.00018184276,30.910734,12.238747,90190.97,30086.41
2022-09-26,-74.75,42.0,229.73521,0.00014560042,33.62686,13.253151,92924.46,28868.066
2022-09-26,-74.75,42.0,229.17082,9.5151656e-05,34.86399,13.194218,95673.336,27688.242
2022-09-26,-74.75,42.0,228.857,5.9965292e-05,35.417553,12.837601,98442.97,26546.043
2022-09-26,-74.75,42.0,228.63448,5.0340856e-05,36.19484,13.628979,101236.195,25440.611
2022-09-26,-74.75,42.0,228.99226,5.2231208e-05,37.397083,14.638798,104057.48,24371.014
2022-09-26,-74.75,42.0,229.69475,3.590675e-05,39.7996,12.411037,106913.71,23336.41
2022-09-26,-74.75,42.0,229.9497,9.951004e-06,40.917778,8.594292,109804.79,22335.898
2022-09-26,-74.75,42.0,229.26212,4.531796e-06,39.689674,6.6507416,112722.58,21368.69
2022-09-26,-74.75,42.0,228.47528,5.997728e-06,37.461044,6.14645,115661.37,20433.975
2022-09-26,-74.75,42.0,227.86902,6.0740094e-06,35.845154,6.5174522,118621.77,19530.97
2022-09-26,-74.75,42.0,227.19576,6.004583e-06,35.22438,7.0618744,121605.26,18658.93
2022-09-26,-74.75,42.0,226.11299,5.7836423e-06,34.272934,7.1358147,124609.15,17817.102
2022-09-26,-74.75,42.0,224.71289,5.4215207e-06,32.422333,6.802498,127628.695,17004.81
2022-09-26,-74.75,42.0,223.15343,4.979407e-06,30.382393,6.9580917,130661.02,16221.347
2022-09-26,-74.75,42.0,221.57542,4.5927054e-06,29.13356,7.856884,133704.78,15466.062
