time,longitude,latitude,t,q,u,v,z,p
2001-11-26 21:00:00,-92.25,33.5,294.70367,0.013348712,0.1415329,2.8540668,675.06775,100174.54
2001-11-26 21:00:00,-92.25,33.5,294.54324,0.013228853,0.23660374,4.58926,886.6557,99925.484
2001-11-26 21:00:00,-92.25,33.5,294.35104,0.013160446,0.33749104,5.671583,1118.9017,99654.555
2001-11-26 21:00:00,-92.25,33.5,294.12927,0.013105519,0.4621086,6.641533,1372.6971,99357.44
2001-11-26 21:00:00,-92.25,33.5,293.8971,0.013026377,0.67414093,7.8550816,1649.9897,99033.45
2001-11-26 21:00:00,-92.25,33.5,293.36493,0.013062609,0.8276806,8.62995,1953.84,98681.14
2001-11-26 21:00:00,-92.25,33.5,293.36896,0.012932631,1.0101204,9.391041,2284.4565,98296.99
2001-11-26 21:00:00,-92.25,33.5,293.0602,0.012875422,1.2386379,10.176804,2647.2192,97878.49
2001-11-26 21:00:00,-92.25,33.5,292.7262,0.012822325,1.4826069,10.864603,3041.6758,97423.25
2001-11-26 21:00:00,-92.25,33.5,292.3527,0.012768066,1.7515984,11.506876,3472.8533,96928.67
2001-11-26 21:00:00,-92.25,33.5,291.93573,0.01272581,2.0293694,12.036322,3942.2166,96391.36
2001-11-26 21:00:00,-92.25,33.5,291.4872,0.012712352,2.319889,12.313047,4454.149,95808.65
2001-11-26 21:00:00,-92.25,33.5,291.021,0.012718681,2.608303,12.45767,5010.8467,95177.03
2001-11-26 21:00:00,-92.25,33.5,290.83435,0.012678785,3.4468822,12.812681,5616.8306,94493.86
2001-11-26 21:00:00,-92.25,33.5,290.6465,0.012612659,4.2954865,13.522043,6275.837,93756.47
2001-11-26 21:00:00,-92.25,33.5,290.48087,0.012476531,5.314085,14.183758,6992.5786,92961.31
2001-11-26 21:00:00,-92.25,33.5,290.17755,0.012247278,6.3373375,14.479883,7769.8975,92104.69
2001-11-26 21:00:00,-92.25,33.5,289.61456,0.011987075,7.2068233,14.523117,8612.365,91183.03
2001-11-26 21:00:00,-92.25,33.5,289.00916,0.011747968,8.137957,14.468025,9523.465,90195.76
2001-11-26 21:00:00,-92.25,33.5,288.31775,0.011476863,8.825783,14.334862,10507.721,89137.88
2001-11-26 21:00:00,-92.25,33.5,287.83917,0.01120609,9.502775,14.213968,11569.572,88008.516
2001-11-26 21:00:00,-92.25,33.5,287.28275,0.010873598,10.394283,14.137293,12713.809,86805.39
2001-11-26 21:00:00,-92.25,33.5,286.66998,0.010550016,11.461294,14.001009,13944.6455,85526.44
2001-11-26 21:00:00,-92.25,33.5,285.9466,0.010105903,12.741543,13.824005,15265.554,84171.266
2001-11-26 21:00:00,-92.25,33.5,285.25577,0.009566843,13.929121,13.7788315,16680.916,82739.24
2001-11-26 21:00:00,-92.25,33.5,284.35205,0.008988116,14.909643,13.894688,18193.703,81231.016
2001-11-26 21:00:00,-92.25,33.5,283.48645,0.00837283,15.488855,14.199741,19806.732,79647.586
2001-11-26 21:00:00,-92.25,33.5,282.50494,0.0077559534,15.660957,14.697901,21522.852,77990.78
2001-11-26 21:00:00,-92.25,33.5,281.53143,0.0070539657,15.242863,15.284237,23343.312,76263.84
2001-11-26 21:00:00,-92.25,33.5,280.46576,0.0061873556,14.576075,15.922066,25270.516,74470.945
2001-11-26 21:00:00,-92.25,33.5,279.2093,0.0053529222,13.71272,16.553335,27303.225,72616.71
2001-11-26 21:00:00,-92.25,33.5,277.89447,0.0046614883,12.875517,17.031097,29440.043,70707.72
2001-11-26 21:00:00,-92.25,33.5,276.9418,0.003899255,12.6322365,17.350658,31682.22,68749.51
2001-11-26 21:00:00,-92.25,33.5,275.60724,0.0034432448,13.416465,18.209013,34027.42,66751.08
2001-11-26 21:00:00,-92.25,33.5,273.9881,0.0030039926,14.278104,19.457842,36469.27,64720.336
2001-11-26 21:00:00,-92.25,33.5,272.23303,0.0026883571,14.983722,20.435192,39001.734,62666.61
2001-11-26 21:00:00,-92.25,33.5,270.3013,0.0025340824,15.678083,20.356543,41618.047,60600.055
2001-11-26 21:00:00,-92.25,33.5,269.47083,0.0021309198,16.629238,19.123615,44314.855,58529.867
2001-11-26 21:00:00,-92.25,33.5,268.06885,0.0013310061,19.070797,18.2739,47086.59,56466.457
2001-11-26 21:00:00,-92.25,33.5,266.33914,0.0009832036,20.756298,17.342491,49920.28,54420.145
2001-11-26 21:00:00,-92.25,33.5,264.40878,0.0009032479,21.77287,16.822348,52803.24,52400.54
2001-11-26 21:00:00,-92.25,33.5,262.4566,0.0008524281,22.296036,17.103806,55719.3,50419.363
2001-11-26 21:00:00,-92.25,33.5,260.42102,0.0008171255,22.545265,17.442453,58651.41,48488.367
2001-11-26 21:00:00,-92.25,33.5,258.31018,0.0007783287,22.929657,17.260612,61587.883,46614.16
2001-11-26 21:00:00,-92.25,33.5,256.1487,0.0007523902,24.097029,16.838837,64524.375,44797.895
2001-11-26 21:00:00,-92.25,33.5,253.9452,0.0007069239,25.530704,16.673145,67459.49,43038.367
2001-11-26 21:00:00,-92.25,33.5,251.69873,0.00063429616,26.61217,16.864826,70392.734,41334.24
2001-11-26 21:00:00,-92.25,33.5,249.41876,0.0005549161,27.360605,17.135769,73323.57,39684.465
2001-11-26 21:00:00,-92.25,33.5,247.10512,0.00049281045,28.01807,17.1381,76251.07,38087.637
2001-11-26 21:00:00,-92.25,33.5,244.76453,0.00046537965,28.639261,16.805447,79175.71,36542.723
2001-11-26 21:00:00,-92.25,33.5,242.38918,0.00047006665,29.022358,16.394371,82095.664,35048.5
2001-11-26 21:00:00,-92.25,33.5,239.99777,0.00047074922,28.766346,16.261341,85011.07,33603.832
2001-11-26 21:00:00,-92.25,33.5,237.51936,0.0004280642,28.311775,16.410934,87920.98,32207.31
2001-11-26 21:00:00,-92.25,33.5,235.03725,0.00035185055,28.496336,16.550316,90824.695,30858.014
2001-11-26 21:00:00,-92.25,33.5,232.52228,0.0002633639,28.682518,16.187252,93721.34,29554.72
2001-11-26 21:00:00,-92.25,33.5,229.94197,0.00019452051,29.247276,15.368526,96610.14,28296.254
2001-11-26 21:00:00,-92.25,33.5,227.47595,0.000112625145,30.759716,14.886017,99491.45,27081.523
2001-11-26 21:00:00,-92.25,33.5,224.94641,6.874799e-05,30.95433,15.103462,102364.67,25909.418
2001-11-26 21:00:00,-92.25,33.5,222.47154,5.3559113e-05,30.969944,15.555664,105230.18,24778.81
2001-11-26 21:00:00,-92.25,33.5,220.25624,4.6019602e-05,31.555813,16.438763,108089.58,23688.674
2001-11-26 21:00:00,-92.25,33.5,218.12671,3.9645307e-05,32.26647,17.907494,110944.48,22637.922
2001-11-26 21:00:00,-92.25,33.5,215.95815,3.2922664e-05,33.272125,19.242058,113795.414,21625.453
2001-11-26 21:00:00,-92.25,33.5,213.84859,2.8231247e-05,34.78161,19.603065,116642.195,20650.264
2001-11-26 21:00:00,-92.25,33.5,211.90236,2.2421676e-05,35.817738,19.138847,119485.87,19711.36
2001-11-26 21:00:00,-92.25,33.5,210.26767,1.7558135e-05,37.71546,18.603874,122329.836,18807.686
2001-11-26 21:00:00,-92.25,33.5,208.78319,1.3619889e-05,39.514385,18.028801,125176.58,17938.287
2001-11-26 21:00:00,-92.25,33.5,207.9761,1.0485259e-05,40.140682,17.101059,128031.945,17102.176
2001-11-26 21:00:00,-92.25,33.5,208.323,7.817355e-06,38.92773,17.199455,130908.27,16298.403
2001-11-26 21:00:00,-92.25,33.5,208.62306,5.836789e-06,37.043938,19.06388,133813.73,15526.025
2001-11-26 21:00:00,-92.25,33.5,208.00986,4.6578034e-06,37.08113,20.7773,136741.89,14784.132
2001-11-26 21:00:00,-92.25,33.5,207.648,3.809517e-06,38.46138,19.838638,139688.08,14071.812
2001-11-26 21:00:00,-92.25,33.5,207.62166,3.284058e-06,38.216274,17.384335,142656.52,13388.178
2001-11-26 21:00:00,-92.25,33.5,207.52089,3.083956e-06,35.783722,15.405693,145649.23,12732.37
2001-11-26 21:00:00,-92.25,33.5,207.17622,3.0088545e-06,32.44215,14.771507,148664.14,12103.53
2001-11-26 21:00:00,-92.25,33.5,206.70439,2.9324115e-06,29.25626,15.195892,151698.56,11500.819
2001-11-26 21:00:00,-92.25,33.5,206.25807,2.8316736e-06,26.708576,16.435167,154751.83,10923.422
2001-11-26 21:00:00,-92.25,33.5,205.94025,2.657245e-06,25.10126,17.5036,157824.84,10370.534
