time,longitude,latitude,t,q,u,v,z,p
2010-12-31 12:00:00,-94.75,36.0,288.2902,0.010879715,0.74632645,4.0766525,3254.1157,96244.45
2010-12-31 12:00:00,-94.75,36.0,288.38486,0.010827174,1.2611637,6.417266,3460.7856,96005.83
2010-12-31 12:00:00,-94.75,36.0,288.2389,0.010839858,1.572815,7.7540197,3687.02,95744.78
2010-12-31 12:00:00,-94.75,36.0,288.09177,0.010829597,1.8616018,8.870688,3934.5771,95461.125
2010-12-31 12:00:00,-94.75,36.0,287.91577,0.0108187795,2.1368732,9.849549,4204.306,95152.24
2010-12-31 12:00:00,-94.75,36.0,287.71652,0.010808269,2.419981,10.784067,4498.2075,94816.72
2010-12-31 12:00:00,-94.75,36.0,287.53455,0.010799855,2.7085419,11.664619,4819.4717,94450.06
2010-12-31 12:00:00,-94.75,36.0,287.35913,0.010774303,3.0153027,12.532923,5170.473,94052.81
2010-12-31 12:00:00,-94.75,36.0,287.18365,0.010718983,3.3382263,13.486248,5552.732,93620.625
2010-12-31 12:00:00,-94.75,36.0,287.01724,0.010644707,3.7261553,14.43894,5969.909,93150.94
2010-12-31 12:00:00,-94.75,36.0,286.78452,0.010549405,4.1435757,15.288691,6423.8345,92642.43
2010-12-31 12:00:00,-94.75,36.0,286.55737,0.010452692,4.60515,16.191992,6918.5264,92090.484
2010-12-31 12:00:00,-94.75,36.0,286.2721,0.010342333,5.156827,17.209703,7457.176,91492.664
2010-12-31 12:00:00,-94.75,36.0,285.95868,0.010218163,5.6810064,18.123991,8042.1147,90847.37
2010-12-31 12:00:00,-94.75,36.0,285.61398,0.010060087,6.2420197,19.013296,8678.812,90150.0
2010-12-31 12:00:00,-94.75,36.0,285.22418,0.009873413,6.84111,19.883644,9369.296,89398.08
2010-12-31 12:00:00,-94.75,36.0,284.76535,0.009630615,7.4980335,20.743853,10117.947,88587.95
2010-12-31 12:00:00,-94.75,36.0,284.27246,0.009358783,8.092678,21.418781,10928.59,87718.125
2010-12-31 12:00:00,-94.75,36.0,283.56558,0.009157766,8.744131,22.042297,11804.69,86786.055
2010-12-31 12:00:00,-94.75,36.0,283.0692,0.008662184,9.411295,22.543146,12750.52,85787.305
2010-12-31 12:00:00,-94.75,36.0,282.825,0.007918042,9.949924,22.744507,13771.878,84721.016
