time,longitude,latitude,t,q,u,v,z,p
2010-04-24 16:00:00,-89.5,33.25,294.71616,0.016261509,-1.1614704,3.9765472,1441.7457,98487.516
2010-04-24 16:00:00,-89.5,33.25,294.4121,0.016060447,-2.5947857,8.164396,1653.7578,98242.97
2010-04-24 16:00:00,-89.5,33.25,294.2338,0.016004618,-3.055561,9.712894,1885.5656,97975.35
2010-04-24 16:00:00,-89.5,33.25,294.0567,0.015921993,-3.4771357,10.920568,2139.0698,97684.3
2010-04-24 16:00:00,-89.5,33.25,293.8855,0.015838975,-3.7677698,12.159643,2416.2288,97367.086
2010-04-24 16:00:00,-89.5,33.25,293.7366,0.015752519,-3.9761963,13.282961,2719.11,97021.266
2010-04-24 16:00:00,-89.5,33.25,293.58997,0.015667435,-4.0787764,14.413208,3049.9187,96645.3
2010-04-24 16:00:00,-89.5,33.25,293.44098,0.01558809,-4.0422697,15.520119,3411.0461,96235.65
2010-04-24 16:00:00,-89.5,33.25,293.31403,0.015516471,-3.8383532,16.469961,3805.3347,95790.91
2010-04-24 16:00:00,-89.5,33.25,293.17407,0.015458511,-3.370613,17.249287,4235.9014,95306.47
2010-04-24 16:00:00,-89.5,33.25,293.05194,0.015427017,-2.6805544,18.058016,4705.119,94781.88
2010-04-24 16:00:00,-89.5,33.25,292.9064,0.015392747,-1.8715858,18.715233,5217.006,94212.49
2010-04-24 16:00:00,-89.5,33.25,292.83057,0.015366399,-0.86330986,19.671278,5774.7744,93595.75
2010-04-24 16:00:00,-89.5,33.25,292.65314,0.015308919,0.0041942596,20.849302,6380.784,92927.97
2010-04-24 16:00:00,-89.5,33.25,292.51794,0.015319224,1.1063557,22.108131,7040.5015,92207.484
2010-04-24 16:00:00,-89.5,33.25,292.32227,0.015258028,2.3265476,23.270157,7757.522,91430.72
2010-04-24 16:00:00,-89.5,33.25,292.08243,0.015124556,3.5448208,24.184105,8535.607,90594.914
2010-04-24 16:00:00,-89.5,33.25,291.75134,0.014965158,4.7572575,25.020437,9379.02,89695.516
2010-04-24 16:00:00,-89.5,33.25,291.3257,0.014739224,6.103197,25.657608,10291.498,88731.39
2010-04-24 16:00:00,-89.5,33.25,290.79312,0.014454629,7.6204414,26.164255,11277.965,87699.555
2010-04-24 16:00:00,-89.5,33.25,290.2461,0.014067393,9.389627,26.622372,12342.036,86597.086
2010-04-24 16:00:00,-89.5,33.25,289.71326,0.013590281,11.085175,27.021912,13488.269,85422.72
2010-04-24 16:00:00,-89.5,33.25,289.13513,0.013182728,12.422935,27.420439,14721.02,84174.86
2010-04-24 16:00:00,-89.5,33.25,288.57236,0.012884474,13.957178,27.594526,16044.496,82852.13
2010-04-24 16:00:00,-89.5,33.25,287.89758,0.012618757,15.700028,27.79197,17463.004,81454.9
2010-04-24 16:00:00,-89.5,33.25,287.06613,0.012359737,17.392582,28.059843,18979.646,79982.83
2010-04-24 16:00:00,-89.5,33.25,286.14435,0.011771175,18.27874,28.201172,20596.832,78437.44
2010-04-24 16:00:00,-89.5,33.25,285.2674,0.010500311,18.199429,28.36451,22316.752,76820.58
2010-04-24 16:00:00,-89.5,33.25,284.54688,0.00861821,17.929821,28.862177,24141.654,75135.05
2010-04-24 16:00:00,-89.5,33.25,283.87704,0.0066820523,18.718151,29.928453,26073.385,73385.05
2010-04-24 16:00:00,-89.5,33.25,282.68793,0.0053926446,20.152012,30.894089,28112.367,71574.766
2010-04-24 16:00:00,-89.5,33.25,281.05054,0.004715316,21.619019,31.386465,30254.477,69710.36
2010-04-24 16:00:00,-89.5,33.25,279.21252,0.0043151397,23.067429,31.24529,32497.129,67798.44
2010-04-24 16:00:00,-89.5,33.25,277.1692,0.004035594,24.240746,30.504114,34835.844,65846.58
2010-04-24 16:00:00,-89.5,33.25,275.32977,0.0037762152,24.787281,29.204857,37267.633,63862.78
2010-04-24 16:00:00,-89.5,33.25,273.7597,0.0034076856,24.868467,27.651743,39789.273,61855.96
2010-04-24 16:00:00,-89.5,33.25,272.19278,0.002844119,25.332584,26.752493,42396.184,59835.87
2010-04-24 16:00:00,-89.5,33.25,270.5511,0.0021691942,26.579422,26.741821,45080.81,57812.316
2010-04-24 16:00:00,-89.5,33.25,268.94678,0.0015298902,28.029728,27.09832,47835.234,55794.535
2010-04-24 16:00:00,-89.5,33.25,267.2337,0.001036104,28.714449,27.109013,50649.184,53792.95
2010-04-24 16:00:00,-89.5,33.25,265.33722,0.0007139695,28.25591,27.134384,53511.93,51816.5
2010-04-24 16:00:00,-89.5,33.25,263.2879,0.000591436,27.325825,27.676365,56407.21,49877.51
2010-04-24 16:00:00,-89.5,33.25,261.1338,0.00052681915,26.346226,28.158123,59317.16,47986.566
2010-04-24 16:00:00,-89.5,33.25,258.92798,0.0003918094,25.480848,28.070206,62230.098,46150.83
2010-04-24 16:00:00,-89.5,33.25,256.6704,0.00026540985,24.891897,27.574753,65141.24,44370.953
2010-04-24 16:00:00,-89.5,33.25,254.44302,0.00018663214,24.650276,26.547146,68050.43,42645.973
2010-04-24 16:00:00,-89.5,33.25,252.41487,0.0001637082,24.953062,25.301643,70959.516,40974.53
2010-04-24 16:00:00,-89.5,33.25,250.51448,0.00021406898,25.774817,24.268349,73869.62,39355.7
2010-04-24 16:00:00,-89.5,33.25,248.48508,0.00025905305,26.85496,23.4832,76781.2,37788.18
