time,longitude,latitude,t,q,u,v,z,p
2007-03-29 01:00:00,-100.75,35.0,289.44742,0.010213961,-2.4208727,3.8732204,7846.0,91652.25
2007-03-29 01:00:00,-100.75,35.0,289.44983,0.010038753,-2.6897993,4.9148254,8053.5854,91425.47
2007-03-29 01:00:00,-100.75,35.0,289.3674,0.009909882,-2.8449535,5.7036667,8280.082,91177.734
2007-03-29 01:00:00,-100.75,35.0,289.2193,0.009796759,-2.9290123,6.389326,8527.368,90908.69
2007-03-29 01:00:00,-100.75,35.0,289.0313,0.009687235,-2.9785786,7.0508385,8795.398,90616.625
2007-03-29 01:00:00,-100.75,35.0,288.81284,0.009578526,-3.0166264,7.707079,9088.256,90300.11
2007-03-29 01:00:00,-100.75,35.0,288.5757,0.009470669,-3.0599804,8.378822,9406.173,89956.61
2007-03-29 01:00:00,-100.75,35.0,288.3204,0.009363915,-3.1137562,9.078878,9752.489,89582.59
2007-03-29 01:00:00,-100.75,35.0,288.06168,0.009259659,-3.1905384,9.835873,10129.206,89177.67
2007-03-29 01:00:00,-100.75,35.0,287.8566,0.009160341,-3.317463,10.690525,10540.545,88738.234
2007-03-29 01:00:00,-100.75,35.0,287.84286,0.00907608,-3.5043736,11.682692,10987.531,88261.86
2007-03-29 01:00:00,-100.75,35.0,288.2025,0.009048259,-3.7475967,12.833832,11474.333,87745.9
2007-03-29 01:00:00,-100.75,35.0,288.9061,0.009091032,-3.971487,14.064846,12006.28,87187.81
2007-03-29 01:00:00,-100.75,35.0,289.54797,0.00908051,-4.0960083,15.33386,12584.889,86584.945
2007-03-29 01:00:00,-100.75,35.0,289.69028,0.008683179,-3.9997044,16.289457,13215.885,85934.625
2007-03-29 01:00:00,-100.75,35.0,289.4719,0.00797226,-3.7152824,16.777998,13900.005,85234.28
2007-03-29 01:00:00,-100.75,35.0,288.89316,0.0071805944,-3.302721,16.926254,14641.147,84479.2
2007-03-29 01:00:00,-100.75,35.0,288.289,0.006597537,-2.8597527,16.951057,15442.652,83669.83
2007-03-29 01:00:00,-100.75,35.0,287.747,0.006380582,-2.508234,16.96381,16308.686,82801.53
2007-03-29 01:00:00,-100.75,35.0,287.19775,0.0063126325,-2.0927086,16.861633,17243.996,81871.85
2007-03-29 01:00:00,-100.75,35.0,286.64197,0.006146584,-1.4483757,16.551231,18251.863,80879.86
2007-03-29 01:00:00,-100.75,35.0,285.96762,0.005875736,-0.5906725,16.078339,19337.13,79822.81
2007-03-29 01:00:00,-100.75,35.0,285.13422,0.005608217,0.48477554,15.457191,20502.324,78699.62
2007-03-29 01:00:00,-100.75,35.0,284.3026,0.005377187,1.7516613,14.8006935,21751.912,77509.88
2007-03-29 01:00:00,-100.75,35.0,283.53558,0.005163278,3.1713514,14.214893,23089.146,76252.484
2007-03-29 01:00:00,-100.75,35.0,282.63434,0.00496479,4.65971,13.763981,24518.012,74927.58
2007-03-29 01:00:00,-100.75,35.0,281.38232,0.0048183613,6.082861,13.409477,26039.498,73536.67
2007-03-29 01:00:00,-100.75,35.0,279.9607,0.0046859244,7.296953,13.28001,27655.008,72081.11
2007-03-29 01:00:00,-100.75,35.0,278.8664,0.0044825515,8.230175,13.422695,29367.254,70563.14
2007-03-29 01:00:00,-100.75,35.0,277.7215,0.0041627595,9.009687,13.882759,31177.736,68985.984
2007-03-29 01:00:00,-100.75,35.0,276.35947,0.003775664,9.795748,14.49815,33086.15,67354.27
2007-03-29 01:00:00,-100.75,35.0,274.74622,0.0032599394,10.662539,15.240295,35090.773,65672.125
2007-03-29 01:00:00,-100.75,35.0,273.2347,0.002773503,11.575785,16.095226,37189.734,63946.117
2007-03-29 01:00:00,-100.75,35.0,271.61203,0.002341279,12.4881,16.876953,39380.18,62182.777
2007-03-29 01:00:00,-100.75,35.0,269.894,0.0019628492,13.368544,17.600983,41658.273,60388.574
2007-03-29 01:00:00,-100.75,35.0,268.17322,0.0016244269,13.970175,18.386204,44019.617,58572.367
2007-03-29 01:00:00,-100.75,35.0,266.36646,0.0013290269,14.266222,19.246273,46457.832,56741.855
2007-03-29 01:00:00,-100.75,35.0,264.40466,0.0011446656,14.23192,20.134869,48966.164,54905.793
2007-03-29 01:00:00,-100.75,35.0,262.32092,0.0010720247,13.793421,21.025433,51534.67,53072.88
2007-03-29 01:00:00,-100.75,35.0,260.23547,0.0010317237,13.125975,21.911346,54154.71,51251.977
2007-03-29 01:00:00,-100.75,35.0,258.037,0.0009777203,12.400677,22.705246,56816.176,49451.74
2007-03-29 01:00:00,-100.75,35.0,255.78601,0.0009836837,11.698654,23.357738,59505.363,47682.44
2007-03-29 01:00:00,-100.75,35.0,253.84526,0.0008681264,10.9578705,23.841652,62206.99,45954.613
2007-03-29 01:00:00,-100.75,35.0,251.60568,0.000765059,10.303339,24.294994,64911.355,44273.9
2007-03-29 01:00:00,-100.75,35.0,249.52916,0.0007080203,9.857264,24.72414,67614.53,42641.445
2007-03-29 01:00:00,-100.75,35.0,247.4635,0.000647952,9.339247,24.953724,70318.01,41056.547
