time,longitude,latitude,t,q,u,v,z,p
2010-07-07 01:00:00,-98.5,43.5,295.33698,0.015233359,1.8722811,-2.0945835,4787.3135,95856.61
2010-07-07 01:00:00,-98.5,43.5,295.2838,0.015041558,2.4194622,-2.9046402,5000.0913,95618.54
2010-07-07 01:00:00,-98.5,43.5,295.19525,0.014733541,2.5512648,-3.5469208,5232.8916,95359.08
2010-07-07 01:00:00,-98.5,43.5,295.08145,0.014460579,2.3811398,-3.9587078,5486.3784,95076.75
2010-07-07 01:00:00,-98.5,43.5,294.9775,0.014198604,2.0678797,-4.154562,5763.0166,94768.79
2010-07-07 01:00:00,-98.5,43.5,294.8823,0.013985018,1.6523781,-4.079174,6064.839,94434.73
2010-07-07 01:00:00,-98.5,43.5,294.74475,0.013870515,1.2147074,-3.747488,6394.319,94070.99
2010-07-07 01:00:00,-98.5,43.5,294.6263,0.013793886,0.74086475,-3.2730331,6754.306,93675.016
2010-07-07 01:00:00,-98.5,43.5,294.45737,0.013728028,0.3244791,-2.7504272,7146.164,93245.375
2010-07-07 01:00:00,-98.5,43.5,294.2323,0.013667898,-0.085814476,-2.125616,7573.419,92778.41
2010-07-07 01:00:00,-98.5,43.5,293.9795,0.013619634,-0.47587776,-1.4847164,8039.253,92271.625
2010-07-07 01:00:00,-98.5,43.5,293.72528,0.013596257,-0.83693695,-0.76616096,8546.578,91723.336
2010-07-07 01:00:00,-98.5,43.5,293.49014,0.013598457,-1.1902523,0.026922226,9099.357,91128.94
2010-07-07 01:00:00,-98.5,43.5,293.3314,0.013605254,-1.4561243,0.8252182,9699.778,90486.71
2010-07-07 01:00:00,-98.5,43.5,293.18967,0.01359232,-1.6206646,1.6401863,10353.352,89793.44
2010-07-07 01:00:00,-98.5,43.5,292.91934,0.013545221,-1.7645149,2.430523,11062.092,89045.484
2010-07-07 01:00:00,-98.5,43.5,292.52014,0.013452035,-1.8699217,3.1567717,11831.313,88241.08
2010-07-07 01:00:00,-98.5,43.5,292.0374,0.013352207,-1.9018583,3.8204327,12664.33,87376.09
2010-07-07 01:00:00,-98.5,43.5,291.48682,0.013267245,-1.8342743,4.417758,13565.382,86448.88
2010-07-07 01:00:00,-98.5,43.5,290.84732,0.013206109,-1.6529398,4.9206877,14538.002,85456.41
2010-07-07 01:00:00,-98.5,43.5,290.08377,0.013161025,-1.4402742,5.2751827,15587.299,84396.234
2010-07-07 01:00:00,-98.5,43.5,289.33945,0.013066458,-1.1857166,5.4740534,16716.324,83267.08
2010-07-07 01:00:00,-98.5,43.5,288.65405,0.012560193,-0.99540424,5.5669956,17929.975,82067.31
2010-07-07 01:00:00,-98.5,43.5,287.9544,0.011925917,-0.9311867,5.5665207,19231.912,80796.08
2010-07-07 01:00:00,-98.5,43.5,287.28513,0.010818924,-0.818696,5.719783,20626.13,79452.234
2010-07-07 01:00:00,-98.5,43.5,286.38095,0.009853864,-0.83907604,5.7880907,22115.135,78036.98
2010-07-07 01:00:00,-98.5,43.5,285.40225,0.009252846,-0.8630829,5.7780848,23702.672,76551.36
2010-07-07 01:00:00,-98.5,43.5,284.2177,0.008719295,-0.73086834,5.8558464,25389.213,74996.27
2010-07-07 01:00:00,-98.5,43.5,282.962,0.008205585,-0.26332855,6.3345327,27177.54,73375.09
2010-07-07 01:00:00,-98.5,43.5,281.5858,0.007448797,0.18616962,7.016823,29067.523,71691.61
2010-07-07 01:00:00,-98.5,43.5,280.13986,0.0066720634,0.6350002,7.887205,31058.572,69950.11
2010-07-07 01:00:00,-98.5,43.5,278.45206,0.005998886,1.1482582,8.81053,33149.938,68156.33
2010-07-07 01:00:00,-98.5,43.5,276.81995,0.0056734057,1.8545818,9.548292,35339.492,66315.53
2010-07-07 01:00:00,-98.5,43.5,275.25058,0.0055885864,2.8986263,9.886718,37625.8,64436.434
2010-07-07 01:00:00,-98.5,43.5,274.0325,0.0055296225,4.2927456,9.838463,40007.184,62525.688
2010-07-07 01:00:00,-98.5,43.5,272.61624,0.005388337,5.774521,9.826004,42479.617,60592.355
2010-07-07 01:00:00,-98.5,43.5,271.08087,0.005082092,7.2439003,10.0478,45037.055,58645.113
2010-07-07 01:00:00,-98.5,43.5,269.31662,0.0046877265,8.724176,10.034418,47669.8,56693.414
2010-07-07 01:00:00,-98.5,43.5,267.436,0.004232849,10.184638,9.614601,50368.773,54746.926
2010-07-07 01:00:00,-98.5,43.5,265.58734,0.0037163673,11.4731655,8.932571,53124.31,52814.96
2010-07-07 01:00:00,-98.5,43.5,263.7657,0.0031698542,12.457411,8.315086,55926.652,50906.363
2010-07-07 01:00:00,-98.5,43.5,261.86096,0.002648851,13.079327,7.938032,58761.46,49032.617
2010-07-07 01:00:00,-98.5,43.5,259.95316,0.0021859591,13.470757,7.873274,61611.246,47204.457
2010-07-07 01:00:00,-98.5,43.5,258.0652,0.0018083039,13.780851,8.116987,64466.77,45428.375
2010-07-07 01:00:00,-98.5,43.5,256.10577,0.0014883918,14.003229,8.615627,67323.055,43705.29
2010-07-07 01:00:00,-98.5,43.5,254.11205,0.0012104611,14.288006,9.369642,70180.76,42034.08
2010-07-07 01:00:00,-98.5,43.5,252.08943,0.000978784,14.661934,10.333254,73038.81,40413.742
2010-07-07 01:00:00,-98.5,43.5,250.00343,0.00079519895,15.120792,11.43181,75897.09,38843.203
2010-07-07 01:00:00,-98.5,43.5,247.82843,0.00064707553,15.541609,12.461128,78754.42,37321.145
2010-07-07 01:00:00,-98.5,43.5,245.62941,0.00052523706,15.804844,13.206575,81610.6,35846.74
2010-07-07 01:00:00,-98.5,43.5,243.43375,0.00041355894,16.410542,13.991524,84465.25,34418.6
2010-07-07 01:00:00,-98.5,43.5,241.25552,0.00034465262,16.608934,14.1926155,87318.66,33035.812
2010-07-07 01:00:00,-98.5,43.5,239.09227,0.00029146494,17.099924,14.478802,90170.875,31697.291
2010-07-07 01:00:00,-98.5,43.5,236.9256,0.00026507376,17.637156,14.610523,93022.195,30402.018
2010-07-07 01:00:00,-98.5,43.5,234.76048,0.0002464292,18.152962,14.793102,95872.52,29148.916
2010-07-07 01:00:00,-98.5,43.5,232.68504,0.00022652339,18.395327,14.789299,98722.14,27936.893
2010-07-07 01:00:00,-98.5,43.5,230.65302,0.00021128077,18.173086,14.456444,101572.44,26765.064
2010-07-07 01:00:00,-98.5,43.5,228.68639,0.00018186498,17.469524,13.987358,104423.77,25632.338
2010-07-07 01:00:00,-98.5,43.5,226.7111,0.00014337224,16.006008,13.533539,107276.74,24537.826
2010-07-07 01:00:00,-98.5,43.5,224.96129,0.000119006756,13.9404335,13.116581,110132.52,23480.484
2010-07-07 01:00:00,-98.5,43.5,223.02924,9.893586e-05,12.749054,13.083916,112991.62,22459.426
2010-07-07 01:00:00,-98.5,43.5,220.87965,7.911837e-05,12.872765,13.2564125,115851.45,21473.693
2010-07-07 01:00:00,-98.5,43.5,218.65689,6.2432904e-05,13.918514,13.924683,118710.125,20522.443
2010-07-07 01:00:00,-98.5,43.5,217.68523,5.8761474e-05,17.022991,16.083893,121575.46,19604.756
2010-07-07 01:00:00,-98.5,43.5,218.35463,5.825938e-05,21.539993,17.722622,124466.586,18719.773
2010-07-07 01:00:00,-98.5,43.5,218.6318,5.8413083e-05,26.564476,18.83693,127392.21,17866.658
2010-07-07 01:00:00,-98.5,43.5,218.37529,5.568988e-05,30.39547,21.040882,130346.87,17044.627
2010-07-07 01:00:00,-98.5,43.5,218.04309,4.4206376e-05,31.616611,22.702007,133326.56,16252.861
2010-07-07 01:00:00,-98.5,43.5,218.15193,2.7464894e-05,28.90423,24.340302,136334.17,15490.588
2010-07-07 01:00:00,-98.5,43.5,218.0367,1.2273017e-05,24.29789,26.458332,139371.27,14757.087
2010-07-07 01:00:00,-98.5,43.5,217.69313,6.079089e-06,21.661251,26.4193,142435.12,14051.603
2010-07-07 01:00:00,-98.5,43.5,217.3114,4.5279926e-06,21.013376,22.930899,145523.78,13373.417
2010-07-07 01:00:00,-98.5,43.5,217.00601,3.831354e-06,20.661226,19.132713,148637.42,12721.888
2010-07-07 01:00:00,-98.5,43.5,216.5635,3.5665403e-06,20.215637,16.826294,151775.5,12096.301
2010-07-07 01:00:00,-98.5,43.5,216.08029,3.3806846e-06,19.847795,14.410614,154936.56,11495.972
2010-07-07 01:00:00,-98.5,43.5,215.8202,3.147024e-06,18.286922,10.939941,158121.42,10920.285
2010-07-07 01:00:00,-98.5,43.5,215.58226,2.959815e-06,14.354597,7.675661,161331.58,10368.585
2010-07-07 01:00:00,-98.5,43.5,214.79175,2.9381097e-06,9.829376,6.314183,164562.69,9840.192
2010-07-07 01:00:00,-98.5,43.5,213.55574,3.0090976e-06,7.4200325,7.216585,167806.88,9334.44
2010-07-07 01:00:00,-98.5,43.5,212.66232,2.9008784e-06,7.3736553,8.287736,171062.69,8850.66
2010-07-07 01:00:00,-98.5,43.5,212.70491,2.654715e-06,7.4607143,7.4412136,174341.2,8387.936
2010-07-07 01:00:00,-98.5,43.5,213.65817,2.5651682e-06,5.213188,7.234881,177662.3,7944.876
2010-07-07 01:00:00,-98.5,43.5,214.17224,2.565595e-06,1.8476677,9.717543,181037.77,7519.967
2010-07-07 01:00:00,-98.5,43.5,213.90262,2.5708632e-06,2.8946896,11.886877,184466.25,7111.8716
2010-07-07 01:00:00,-98.5,43.5,214.87663,2.5799009e-06,6.628227,9.963703,187960.05,6719.4087
2010-07-07 01:00:00,-98.5,43.5,216.72224,2.5977374e-06,7.3828793,5.8109884,191546.1,6341.5103
2010-07-07 01:00:00,-98.5,43.5,218.242,2.62219e-06,4.4511833,2.2526264,195240.16,5977.2095
2010-07-07 01:00:00,-98.5,43.5,218.93922,2.6505477e-06,-1.0075741,0.9582033,199044.11,5625.6675
2010-07-07 01:00:00,-98.5,43.5,218.47556,2.6774344e-06,-4.788561,2.3841386,202949.3,5286.443
2010-07-07 01:00:00,-98.5,43.5,217.71382,2.7044755e-06,-5.0621643,4.341383,206946.4,4959.522
2010-07-07 01:00:00,-98.5,43.5,217.69806,2.7372992e-06,-3.5672512,4.902791,211041.75,4644.9834
2010-07-07 01:00:00,-98.5,43.5,218.50616,2.7802187e-06,-2.5554276,3.6505466,215252.9,4342.874
2010-07-07 01:00:00,-98.5,43.5,219.30554,2.8243126e-06,-2.9817982,1.5254736,219591.19,4053.2104
