time,longitude,latitude,t,q,u,v,z,p
2004-05-29,-96.5,43.0,296.87567,0.010898005,-3.8732424,5.007701,4070.0244,95611.625
2004-05-29,-96.5,43.0,296.85696,0.010703931,-5.0847034,6.5662203,4282.9595,95375.17
2004-05-29,-96.5,43.0,296.75702,0.010572366,-5.7943535,7.5517406,4516.4116,95115.53
2004-05-29,-96.5,43.0,296.61496,0.010461083,-6.318696,8.348616,4770.291,94834.3
2004-05-29,-96.5,43.0,296.2909,0.010356998,-6.7377806,9.066298,5047.5864,94527.74
2004-05-29,-96.5,43.0,296.1145,0.010253131,-7.0853176,9.743859,5349.5107,94194.39
2004-05-29,-96.5,43.0,295.87994,0.010147683,-7.3681564,10.404507,5680.0264,93831.7
2004-05-29,-96.5,43.0,295.6177,0.010035373,-7.581604,11.075168,6039.502,93437.14
2004-05-29,-96.5,43.0,295.33395,0.00991189,-7.726097,11.769495,6431.468,93008.28
2004-05-29,-96.5,43.0,295.03336,0.009771265,-7.80042,12.505657,6859.628,92543.484
2004-05-29,-96.5,43.0,294.7388,0.009602576,-7.769226,13.301473,7324.8877,92038.31
2004-05-29,-96.5,43.0,294.4886,0.009384905,-7.6004124,14.143109,7831.2754,91492.08
2004-05-29,-96.5,43.0,294.32553,0.009102592,-7.263467,15.011445,8383.018,90900.22
2004-05-29,-96.5,43.0,294.17972,0.0088477675,-6.744891,15.765432,8983.543,90260.05
2004-05-29,-96.5,43.0,293.7936,0.008683343,-6.175564,16.293135,9635.459,89568.86
2004-05-29,-96.5,43.0,293.44882,0.008574064,-5.6087847,16.54787,10343.57,88824.055
2004-05-29,-96.5,43.0,292.85446,0.008476771,-5.0482683,16.594126,11109.817,88021.9
2004-05-29,-96.5,43.0,292.2631,0.008406374,-4.240383,16.462332,11940.755,87160.79
2004-05-29,-96.5,43.0,291.6511,0.008357266,-3.3804178,16.19231,12838.283,86236.59
2004-05-29,-96.5,43.0,290.7818,0.008334646,-2.591525,15.768944,13807.446,85247.81
2004-05-29,-96.5,43.0,289.99637,0.008321168,-1.7632732,15.21216,14851.829,84192.016
2004-05-29,-96.5,43.0,289.20135,0.008329284,-0.7429724,14.454063,15975.849,83066.92
2004-05-29,-96.5,43.0,288.3768,0.008323709,0.31033993,13.605135,17183.502,81871.44
2004-05-29,-96.5,43.0,287.41574,0.008279933,1.4085798,12.734503,18478.645,80604.69
2004-05-29,-96.5,43.0,286.21548,0.008155323,2.524475,11.835577,19864.363,79266.03
2004-05-29,-96.5,43.0,284.99295,0.007974468,3.7714062,10.833392,21343.334,77856.16
2004-05-29,-96.5,43.0,283.84015,0.0077463808,5.067127,9.853386,22918.143,76375.586
2004-05-29,-96.5,43.0,282.52518,0.0074572647,6.5402994,8.877393,24591.8,74826.69
