time,longitude,latitude,t,q,u,v,z,p
2011-04-14 23:00:00,-96.75,34.5,293.08588,0.013492644,2.0056353,2.1749039,3099.402,96446.07
2011-04-14 23:00:00,-96.75,34.5,292.94492,0.013380725,2.904561,3.373435,3309.856,96207.28
2011-04-14 23:00:00,-96.75,34.5,292.85812,0.013229132,3.4924116,4.27831,3540.4106,95945.4
2011-04-14 23:00:00,-96.75,34.5,292.6771,0.013144386,4.001258,5.2702045,3792.0352,95661.03
2011-04-14 23:00:00,-96.75,34.5,292.50452,0.013054946,4.3835545,6.162403,4066.732,95351.47
2011-04-14 23:00:00,-96.75,34.5,292.31427,0.012959845,4.697647,7.0040264,4366.6133,95014.24
2011-04-14 23:00:00,-96.75,34.5,292.0995,0.0128761595,4.9262943,7.6891785,4693.341,94647.82
2011-04-14 23:00:00,-96.75,34.5,291.88577,0.012785541,5.1583443,8.598976,5049.59,94248.664
2011-04-14 23:00:00,-96.75,34.5,291.6573,0.012679946,5.3289566,9.463041,5439.1343,93815.36
2011-04-14 23:00:00,-96.75,34.5,291.4508,0.012557191,5.426338,10.367666,5862.709,93345.3
2011-04-14 23:00:00,-96.75,34.5,291.20392,0.012435902,5.4582024,11.269411,6325.237,92834.03
2011-04-14 23:00:00,-96.75,34.5,290.7245,0.012388843,5.3936462,11.8811245,6828.792,92280.89
2011-04-14 23:00:00,-96.75,34.5,290.08752,0.012214943,5.2852745,12.530451,7375.621,91682.33
2011-04-14 23:00:00,-96.75,34.5,290.0108,0.012155362,5.175928,13.275322,7970.0986,91033.66
2011-04-14 23:00:00,-96.75,34.5,289.848,0.012058351,4.9574623,14.030569,8616.75,90334.19
2011-04-14 23:00:00,-96.75,34.5,289.6427,0.011971077,4.7282524,14.890062,9319.365,89580.36
2011-04-14 23:00:00,-96.75,34.5,289.3592,0.01187214,4.5798035,15.786772,10081.6875,88768.41
2011-04-14 23:00:00,-96.75,34.5,289.34515,0.01176925,4.438736,16.778646,10908.11,87896.266
2011-04-14 23:00:00,-96.75,34.5,289.13586,0.011672776,4.478403,17.456303,11802.75,86960.305
