time,longitude,latitude,t,q,u,v,z,p
1984-06-08 03:00:00,-93.25,40.75,297.72888,0.015234543,2.546588,8.164469,3161.3528,96249.73
1984-06-08 03:00:00,-93.25,40.75,297.79785,0.015155438,3.2465076,10.874205,3376.1284,96011.11
1984-06-08 03:00:00,-93.25,40.75,297.85223,0.015069983,3.678031,12.517035,3610.691,95750.3
1984-06-08 03:00:00,-93.25,40.75,297.78107,0.015016487,4.033409,13.827253,3866.8093,95466.87
1984-06-08 03:00:00,-93.25,40.75,297.67334,0.014964817,4.354044,14.95606,4145.5073,95158.07
1984-06-08 03:00:00,-93.25,40.75,297.53256,0.014916674,4.661805,15.984341,4451.0566,94821.46
1984-06-08 03:00:00,-93.25,40.75,297.36624,0.014867194,4.961299,16.956947,4784.021,94455.484
1984-06-08 03:00:00,-93.25,40.75,297.1564,0.0148194805,5.271967,17.893723,5147.7563,94057.586
1984-06-08 03:00:00,-93.25,40.75,296.9423,0.014767485,5.5876236,18.804733,5543.7993,93625.36
1984-06-08 03:00:00,-93.25,40.75,296.68152,0.01471536,5.918556,19.705378,5975.8765,93156.164
1984-06-08 03:00:00,-93.25,40.75,296.37985,0.0146626225,6.2759743,20.594372,6446.9443,92647.55
1984-06-08 03:00:00,-93.25,40.75,296.03134,0.014613887,6.6785126,21.479982,6959.132,92094.83
1984-06-08 03:00:00,-93.25,40.75,295.6394,0.014568608,7.1258774,22.361095,7516.712,91497.44
1984-06-08 03:00:00,-93.25,40.75,295.22708,0.014524399,7.643547,23.255987,8123.102,90851.67
1984-06-08 03:00:00,-93.25,40.75,294.9593,0.014493043,8.216993,24.15427,8781.879,90154.85
1984-06-08 03:00:00,-93.25,40.75,294.54697,0.014440116,8.897852,25.05385,9496.755,89402.36
1984-06-08 03:00:00,-93.25,40.75,294.01752,0.014383832,9.633299,25.871304,10271.651,88592.95
1984-06-08 03:00:00,-93.25,40.75,293.412,0.014326965,10.455107,26.587133,11110.604,87723.04
1984-06-08 03:00:00,-93.25,40.75,292.72467,0.014266638,11.375288,27.189295,12018.333,86789.984
1984-06-08 03:00:00,-93.25,40.75,291.96338,0.014200132,12.366293,27.691093,12997.506,85791.766
1984-06-08 03:00:00,-93.25,40.75,291.15488,0.014119536,13.413229,28.079542,14053.536,84725.46
1984-06-08 03:00:00,-93.25,40.75,290.3452,0.01402058,14.521048,28.336018,15189.786,83589.8
1984-06-08 03:00:00,-93.25,40.75,289.44635,0.013858641,15.9552,28.486088,16410.1,82382.69
1984-06-08 03:00:00,-93.25,40.75,288.63025,0.013660986,17.343248,28.400482,17719.75,81103.234
1984-06-08 03:00:00,-93.25,40.75,287.92255,0.013359435,19.128716,28.117718,19122.084,79751.805
1984-06-08 03:00:00,-93.25,40.75,287.19492,0.012935965,21.601582,27.242125,20620.787,78328.09
1984-06-08 03:00:00,-93.25,40.75,286.4931,0.012402678,24.2613,25.737724,22219.896,76833.11
1984-06-08 03:00:00,-93.25,40.75,285.748,0.011505666,26.705288,23.679075,23921.422,75269.25
1984-06-08 03:00:00,-93.25,40.75,284.88666,0.009983971,28.231625,20.942554,25726.998,73638.33
1984-06-08 03:00:00,-93.25,40.75,283.7154,0.008249213,28.124596,18.672983,27636.762,71945.086
1984-06-08 03:00:00,-93.25,40.75,282.20984,0.0069905887,26.942936,17.470757,29648.348,70193.25
1984-06-08 03:00:00,-93.25,40.75,280.4746,0.006271709,25.412586,17.611334,31760.137,68388.516
1984-06-08 03:00:00,-93.25,40.75,278.84473,0.0058789635,24.164667,18.386747,33971.348,66537.55
1984-06-08 03:00:00,-93.25,40.75,277.56897,0.0055503645,23.276972,19.263287,36281.582,64646.99
1984-06-08 03:00:00,-93.25,40.75,276.4248,0.0051904405,22.783628,19.857609,38688.883,62725.41
1984-06-08 03:00:00,-93.25,40.75,275.08734,0.004935778,22.808744,19.98073,41189.26,60781.277
1984-06-08 03:00:00,-93.25,40.75,273.55167,0.004673874,23.252201,19.649803,43775.4,58823.176
1984-06-08 03:00:00,-93.25,40.75,271.91925,0.004431898,23.916931,19.10852,46439.598,56860.715
1984-06-08 03:00:00,-93.25,40.75,270.12073,0.004150085,24.722277,18.445665,49171.707,54903.71
1984-06-08 03:00:00,-93.25,40.75,268.26526,0.003819659,25.527298,17.75579,51962.363,52961.145
1984-06-08 03:00:00,-93.25,40.75,266.3227,0.0034921297,26.313906,17.10049,54799.812,51042.527
1984-06-08 03:00:00,-93.25,40.75,264.4207,0.0031577263,27.115477,16.515066,57670.11,49158.996
1984-06-08 03:00:00,-93.25,40.75,262.5607,0.0028420473,27.961094,16.037247,60556.63,47321.445
1984-06-08 03:00:00,-93.25,40.75,260.7472,0.0025483565,28.875315,15.732132,63450.082,45536.324
1984-06-08 03:00:00,-93.25,40.75,258.94055,0.002285811,29.850504,15.554569,66346.125,43804.797
1984-06-08 03:00:00,-93.25,40.75,257.1042,0.0020423748,30.89243,15.511816,69244.93,42125.625
1984-06-08 03:00:00,-93.25,40.75,255.1632,0.0018341054,32.01129,15.575352,72146.41,40497.582
1984-06-08 03:00:00,-93.25,40.75,253.19481,0.0016426302,33.217613,15.641249,75049.2,38919.844
1984-06-08 03:00:00,-93.25,40.75,251.2066,0.0014650542,34.48796,15.621359,77953.26,37390.98
1984-06-08 03:00:00,-93.25,40.75,249.12733,0.0013124292,35.75975,15.408043,80857.73,35910.06
1984-06-08 03:00:00,-93.25,40.75,247.09805,0.0011386833,36.93145,15.011204,83762.99,34475.96
1984-06-08 03:00:00,-93.25,40.75,245.08572,0.0009646985,37.87832,14.419964,86668.79,33087.523
1984-06-08 03:00:00,-93.25,40.75,243.02269,0.0008141057,38.58316,13.725273,89574.91,31743.81
1984-06-08 03:00:00,-93.25,40.75,240.96675,0.00068734965,38.905457,13.032722,92481.72,30443.564
1984-06-08 03:00:00,-93.25,40.75,238.96574,0.00057028595,38.751534,12.454937,95389.125,29185.854
1984-06-08 03:00:00,-93.25,40.75,237.0148,0.0004676334,38.150764,12.067646,98298.22,27969.654
1984-06-08 03:00:00,-93.25,40.75,235.0996,0.00037950813,36.906868,12.045441,101209.25,26793.855
1984-06-08 03:00:00,-93.25,40.75,233.04433,0.0003046867,35.384964,12.075275,104121.68,25657.564
1984-06-08 03:00:00,-93.25,40.75,230.87024,0.00024335842,33.15127,12.652733,107034.02,24559.754
1984-06-08 03:00:00,-93.25,40.75,228.54932,0.0001936441,31.926338,12.91481,109944.77,23499.457
1984-06-08 03:00:00,-93.25,40.75,226.04979,0.00015130868,31.360302,12.808105,112851.51,22475.686
1984-06-08 03:00:00,-93.25,40.75,223.5108,0.00011670643,31.91038,11.787266,115752.984,21487.525
1984-06-08 03:00:00,-93.25,40.75,221.00526,8.9674875e-05,32.745556,10.452953,118649.13,20534.092
1984-06-08 03:00:00,-93.25,40.75,218.48297,6.859034e-05,33.341843,9.278015,121539.734,19614.469
1984-06-08 03:00:00,-93.25,40.75,215.96225,5.19897e-05,33.997112,8.152584,124424.42,18727.785
1984-06-08 03:00:00,-93.25,40.75,213.534,3.9512026e-05,34.621506,7.139591,127303.99,17873.193
1984-06-08 03:00:00,-93.25,40.75,211.01526,2.9354764e-05,34.925476,6.468136,130177.83,17049.873
1984-06-08 03:00:00,-93.25,40.75,208.28813,2.1094862e-05,34.860264,6.0941486,133043.9,16257.014
1984-06-08 03:00:00,-93.25,40.75,205.55135,1.4906394e-05,33.950264,5.3255653,135900.11,15493.8125
1984-06-08 03:00:00,-93.25,40.75,204.25087,1.3005199e-05,31.872381,2.8084698,138755.98,14759.549
1984-06-08 03:00:00,-93.25,40.75,208.17406,1.9379224e-05,25.793404,0.4213276,141657.89,14053.441
1984-06-08 03:00:00,-93.25,40.75,210.78932,2.3268278e-05,16.787361,4.3557034,144634.53,13374.763
1984-06-08 03:00:00,-93.25,40.75,210.21124,1.9250652e-05,12.190365,10.6225605,147654.2,12722.843
1984-06-08 03:00:00,-93.25,40.75,209.36661,9.319735e-06,12.137274,14.501057,150692.31,12096.959
1984-06-08 03:00:00,-93.25,40.75,209.57178,5.2414607e-06,11.073565,16.762863,153754.2,11496.413
1984-06-08 03:00:00,-93.25,40.75,210.7402,3.625183e-06,11.839594,15.854606,156854.33,10920.571
1984-06-08 03:00:00,-93.25,40.75,212.38701,2.924233e-06,10.844971,10.599318,160003.36,10368.762
1984-06-08 03:00:00,-93.25,40.75,213.02917,2.8161373e-06,7.6876087,5.946514,163197.6,9840.299
1984-06-08 03:00:00,-93.25,40.75,212.80443,2.8356444e-06,4.224288,3.6371307,166422.95,9334.502
1984-06-08 03:00:00,-93.25,40.75,212.17369,2.8431234e-06,1.6056013,3.2982197,169669.5,8850.694
1984-06-08 03:00:00,-93.25,40.75,211.32953,2.834966e-06,-0.23057556,2.9916043,172933.81,8387.952
1984-06-08 03:00:00,-93.25,40.75,210.37619,2.8239606e-06,-1.4819307,2.5035315,176218.72,7944.882
1984-06-08 03:00:00,-93.25,40.75,209.91298,2.8196139e-06,-1.5178432,2.5160828,179534.73,7519.9683
1984-06-08 03:00:00,-93.25,40.75,210.67896,2.833328e-06,-1.0618496,3.4867678,182903.28,7111.8716
1984-06-08 03:00:00,-93.25,40.75,212.17259,2.8682991e-06,-0.7869692,4.8121862,186348.78,6719.4087
1984-06-08 03:00:00,-93.25,40.75,213.9222,2.9099435e-06,-0.6936817,4.6706734,189889.11,6341.5103
1984-06-08 03:00:00,-93.25,40.75,215.31201,2.9515645e-06,-1.4987621,2.7227464,193534.5,5977.2095
1984-06-08 03:00:00,-93.25,40.75,216.0608,2.9876282e-06,-2.9839954,0.4657178,197287.9,5625.6675
1984-06-08 03:00:00,-93.25,40.75,216.59041,3.019023e-06,-4.6394596,-1.0381966,201150.62,5286.443
1984-06-08 03:00:00,-93.25,40.75,217.22372,3.0450901e-06,-6.46789,-1.9334025,205125.98,4959.522
