time,longitude,latitude,t,q,u,v,z,p
2008-02-05 23:00:00,-92.25,35.75,289.1665,0.0112551525,1.5124416,4.2086315,2885.0771,96797.87
2008-02-05 23:00:00,-92.25,35.75,289.23837,0.0111709805,2.4015245,6.736636,3092.6145,96557.49
2008-02-05 23:00:00,-92.25,35.75,289.2099,0.011114537,2.9968672,8.323438,3319.6953,96295.195
2008-02-05 23:00:00,-92.25,35.75,289.1179,0.0110699525,3.4754715,9.589637,3568.2432,96009.67
2008-02-05 23:00:00,-92.25,35.75,289.00763,0.011025725,3.9251966,10.718637,3839.1982,95699.2
2008-02-05 23:00:00,-92.25,35.75,288.88092,0.010983168,4.3657312,11.766544,4135.6006,95360.35
2008-02-05 23:00:00,-92.25,35.75,288.73117,0.010937768,4.8154335,12.762411,4458.6406,94991.59
2008-02-05 23:00:00,-92.25,35.75,288.5492,0.010891772,5.2702284,13.754248,4810.6797,94591.414
2008-02-05 23:00:00,-92.25,35.75,288.333,0.010844975,5.733698,14.745232,5195.25,94156.42
2008-02-05 23:00:00,-92.25,35.75,288.08484,0.01079264,6.2176647,15.718042,5615.042,93683.016
2008-02-05 23:00:00,-92.25,35.75,287.8296,0.0107355695,6.7422886,16.709652,6071.924,93169.77
2008-02-05 23:00:00,-92.25,35.75,287.5209,0.010679354,7.2846537,17.703094,6568.94,92614.06
2008-02-05 23:00:00,-92.25,35.75,287.20255,0.010613918,7.86491,18.717947,7110.7637,92011.336
2008-02-05 23:00:00,-92.25,35.75,286.8633,0.010537142,8.523436,19.734278,7699.3594,91360.95
2008-02-05 23:00:00,-92.25,35.75,286.57983,0.010430719,9.236416,20.76398,8339.516,90657.25
2008-02-05 23:00:00,-92.25,35.75,286.29373,0.010306388,9.983576,21.81319,9034.992,89899.67
2008-02-05 23:00:00,-92.25,35.75,285.98053,0.0101819895,10.814226,22.865122,9788.69,89083.5
2008-02-05 23:00:00,-92.25,35.75,285.64813,0.010049424,11.685315,23.887098,10605.302,88206.18
2008-02-05 23:00:00,-92.25,35.75,285.33948,0.009904682,12.663388,24.916569,11489.129,87265.61
2008-02-05 23:00:00,-92.25,35.75,285.01758,0.009756423,13.729027,25.935917,12444.731,86258.805
2008-02-05 23:00:00,-92.25,35.75,284.67834,0.009573508,14.9400015,26.655594,13476.132,85183.875
2008-02-05 23:00:00,-92.25,35.75,284.26303,0.009368774,17.03446,27.212929,14588.3125,84038.55
2008-02-05 23:00:00,-92.25,35.75,283.75543,0.009078233,18.68472,27.485458,15784.299,82821.74
2008-02-05 23:00:00,-92.25,35.75,282.88403,0.00880848,20.136007,27.274853,17067.521,81532.08
2008-02-05 23:00:00,-92.25,35.75,281.9511,0.00838081,21.001877,26.741451,18441.246,80168.92
2008-02-05 23:00:00,-92.25,35.75,281.1375,0.0078334855,21.34274,26.147665,19909.094,78733.44
2008-02-05 23:00:00,-92.25,35.75,280.3855,0.0073627983,21.137882,25.774765,21474.488,77226.11
2008-02-05 23:00:00,-92.25,35.75,279.38574,0.0069675473,21.290209,25.641607,23139.102,75649.266
2008-02-05 23:00:00,-92.25,35.75,277.86005,0.006705324,20.698528,26.196238,24904.133,74005.195
2008-02-05 23:00:00,-92.25,35.75,277.21655,0.0064784633,21.000698,26.873602,26771.041,72297.55
2008-02-05 23:00:00,-92.25,35.75,275.84674,0.006292731,20.41307,27.613293,28742.197,70531.47
2008-02-05 23:00:00,-92.25,35.75,274.46173,0.006105478,19.943497,28.173933,30814.121,68712.55
2008-02-05 23:00:00,-92.25,35.75,273.3954,0.0058225943,19.798256,28.666672,32987.07,66846.34
2008-02-05 23:00:00,-92.25,35.75,272.4093,0.00536858,20.101135,29.04461,35260.582,64940.87
2008-02-05 23:00:00,-92.25,35.75,270.98123,0.0048901895,20.940441,29.212265,37629.375,63004.07
2008-02-05 23:00:00,-92.25,35.75,269.44308,0.0045137717,21.644817,29.280148,40087.555,61044.77
2008-02-05 23:00:00,-92.25,35.75,267.86926,0.0042123892,22.318844,29.1338,42628.42,59071.152
2008-02-05 23:00:00,-92.25,35.75,266.1147,0.003932499,22.901917,28.626785,45244.625,57093.94
2008-02-05 23:00:00,-92.25,35.75,264.50153,0.0035541744,23.37931,27.998703,47927.984,55121.81
2008-02-05 23:00:00,-92.25,35.75,262.52493,0.0031935642,23.620682,27.157333,50668.434,53164.848
2008-02-05 23:00:00,-92.25,35.75,260.47882,0.002793235,23.501656,25.946232,53453.023,51232.19
2008-02-05 23:00:00,-92.25,35.75,258.40295,0.0023578762,22.867357,24.498669,56268.16,49334.83
2008-02-05 23:00:00,-92.25,35.75,256.56158,0.0019377964,21.82166,23.059319,59097.754,47484.273
2008-02-05 23:00:00,-92.25,35.75,254.7411,0.0015946855,20.551273,21.919106,61932.703,45686.902
2008-02-05 23:00:00,-92.25,35.75,252.89697,0.0013413315,19.328346,20.954712,64770.11,43943.37
2008-02-05 23:00:00,-92.25,35.75,251.05983,0.0011598335,18.256107,20.067211,67609.95,42252.965
2008-02-05 23:00:00,-92.25,35.75,249.11687,0.0010297964,17.371815,19.35197,70451.59,40614.47
2008-02-05 23:00:00,-92.25,35.75,247.22742,0.00092824467,16.699984,19.065807,73294.516,39026.59
2008-02-05 23:00:00,-92.25,35.75,245.27316,0.0008518542,16.227747,19.23677,76138.72,37488.29
2008-02-05 23:00:00,-92.25,35.75,243.416,0.0007495505,16.07729,19.677425,78984.77,35998.41
2008-02-05 23:00:00,-92.25,35.75,241.48544,0.0006261014,16.122543,19.94587,81832.29,34555.973
2008-02-05 23:00:00,-92.25,35.75,239.40942,0.0005185736,16.240376,19.737408,84680.26,33159.71
2008-02-05 23:00:00,-92.25,35.75,237.1878,0.00041158093,16.595318,19.395641,87526.65,31808.469
2008-02-05 23:00:00,-92.25,35.75,234.52567,0.00031987458,17.60891,19.289738,90368.59,30501.441
2008-02-05 23:00:00,-92.25,35.75,231.50052,0.00024032964,19.33212,19.58162,93200.445,29237.346
2008-02-05 23:00:00,-92.25,35.75,228.50743,0.00017780472,21.171244,20.516262,96020.22,28015.246
2008-02-05 23:00:00,-92.25,35.75,225.71738,0.00012575832,21.013315,20.742569,98828.67,26834.055
2008-02-05 23:00:00,-92.25,35.75,222.55301,9.327363e-05,23.06562,21.313755,101625.4,25692.777
2008-02-05 23:00:00,-92.25,35.75,220.14789,6.44761e-05,29.013994,21.65057,104412.305,24590.348
2008-02-05 23:00:00,-92.25,35.75,220.48764,2.2126023e-05,37.880997,22.381119,107211.31,23525.861
2008-02-05 23:00:00,-92.25,35.75,222.32333,1.1717341e-05,44.02119,24.889181,110049.914,22498.32
2008-02-05 23:00:00,-92.25,35.75,224.23683,8.560416e-06,46.222687,29.264637,112938.84,21506.775
2008-02-05 23:00:00,-92.25,35.75,225.49048,7.768593e-06,47.766968,33.445686,115875.484,20550.312
