time,longitude,latitude,t,q,u,v,z,p
2003-05-04,-102.75,41.75,289.01422,0.00959819,-2.198224,5.02649,11911.328,86571.34
2003-05-04,-102.75,41.75,288.844,0.009460574,-2.9467983,6.3398294,12117.644,86355.86
2003-05-04,-102.75,41.75,288.6965,0.009321591,-3.3965387,7.1516495,12344.022,86123.336
2003-05-04,-102.75,41.75,288.50784,0.009247892,-3.7513094,7.802805,12588.3545,85870.375
2003-05-04,-102.75,41.75,288.32147,0.009147164,-4.099264,8.455454,12852.623,85597.27
2003-05-04,-102.75,41.75,288.11847,0.009068622,-4.441408,9.079733,13140.938,85302.57
2003-05-04,-102.75,41.75,287.91214,0.008992278,-4.745413,9.615633,13453.389,84982.74
2003-05-04,-102.75,41.75,287.69794,0.008922387,-4.969679,10.110882,13792.677,84636.24
2003-05-04,-102.75,41.75,287.3822,0.008858477,-5.246622,10.686533,14161.031,84260.67
2003-05-04,-102.75,41.75,287.09863,0.008787892,-5.486315,11.153692,14562.11,83853.42
2003-05-04,-102.75,41.75,286.78177,0.008718524,-5.727293,11.6409,14997.751,83414.05
2003-05-04,-102.75,41.75,286.4323,0.008644644,-5.9131937,12.047194,15470.983,82937.89
2003-05-04,-102.75,41.75,286.0629,0.008570048,-6.0001774,12.5367775,15984.9795,82424.39
2003-05-04,-102.75,41.75,285.5944,0.008494235,-5.993313,13.011383,16542.059,81868.89
2003-05-04,-102.75,41.75,285.35666,0.008404272,-5.8282537,13.4265175,17146.676,81270.7
2003-05-04,-102.75,41.75,285.17184,0.008254024,-5.624879,13.824972,17801.412,80625.75
2003-05-04,-102.75,41.75,284.84976,0.008059299,-5.260933,14.154976,18511.986,79932.81
2003-05-04,-102.75,41.75,284.34985,0.007928493,-4.8644466,14.378233,19279.225,79188.78
2003-05-04,-102.75,41.75,283.73862,0.007821607,-4.506605,14.618059,20108.602,78391.58
2003-05-04,-102.75,41.75,283.00873,0.007696008,-4.0642023,14.692059,21002.629,77538.67
2003-05-04,-102.75,41.75,282.20984,0.0075697834,-3.512971,14.765923,21965.152,76628.17
2003-05-04,-102.75,41.75,281.35303,0.007408336,-2.4288235,14.6066,22999.908,75658.81
2003-05-04,-102.75,41.75,280.56863,0.007129268,-1.269453,14.341764,24110.281,74628.99
2003-05-04,-102.75,41.75,279.45764,0.006972574,-0.7104254,13.848471,25299.3,73537.33
2003-05-04,-102.75,41.75,278.4264,0.006470233,0.32013988,12.853371,26570.64,72384.19
