time,longitude,latitude,t,q,u,v,z,p
2022-11-04 23:00:00,-94.75,33.5,294.81982,0.015248129,-0.9817524,4.83179,1191.8008,99019.945
2022-11-04 23:00:00,-94.75,33.5,295.06512,0.015050258,-1.4822874,7.2888393,1404.9609,98774.49
2022-11-04 23:00:00,-94.75,33.5,295.18112,0.014926008,-1.8167467,8.875921,1637.0115,98505.99
2022-11-04 23:00:00,-94.75,33.5,295.1914,0.014814261,-2.084362,10.160676,1891.8806,98213.06
2022-11-04 23:00:00,-94.75,33.5,295.14374,0.01471206,-2.332343,11.309902,2170.537,97894.0
2022-11-04 23:00:00,-94.75,33.5,295.07065,0.014611542,-2.5430584,12.365527,2475.058,97545.34
2022-11-04 23:00:00,-94.75,33.5,294.9607,0.0145109305,-2.7471752,13.383098,2806.668,97166.56
2022-11-04 23:00:00,-94.75,33.5,294.8241,0.014414268,-2.9343586,14.384618,3170.771,96754.125
2022-11-04 23:00:00,-94.75,33.5,294.6241,0.014313499,-3.1216831,15.375382,3566.9429,96305.61
2022-11-04 23:00:00,-94.75,33.5,294.39417,0.0142122805,-3.3027248,16.379795,3999.9153,95818.43
2022-11-04 23:00:00,-94.75,33.5,294.1011,0.01410544,-3.471117,17.373407,4471.602,95289.125
2022-11-04 23:00:00,-94.75,33.5,293.77057,0.0139939,-3.5729733,18.355858,4985.092,94716.05
2022-11-04 23:00:00,-94.75,33.5,293.3858,0.013870351,-3.6683464,19.331144,5544.658,94094.64
2022-11-04 23:00:00,-94.75,33.5,292.86984,0.013736732,-3.733986,20.289116,6152.753,93422.24
2022-11-04 23:00:00,-94.75,33.5,292.3814,0.01358067,-3.702486,21.24345,6813.0547,92697.164
2022-11-04 23:00:00,-94.75,33.5,291.7878,0.013411247,-3.6496334,22.18279,7529.9546,91913.83
2022-11-04 23:00:00,-94.75,33.5,291.12613,0.013250919,-3.504221,23.11644,8307.038,91071.0
2022-11-04 23:00:00,-94.75,33.5,290.5595,0.0131710665,-3.2343693,24.178215,9148.284,90165.62
2022-11-04 23:00:00,-94.75,33.5,290.1259,0.013177446,-2.6366158,25.29645,10058.488,89193.55
2022-11-04 23:00:00,-94.75,33.5,289.83643,0.013261786,-1.9089069,26.134464,11043.159,88153.81
2022-11-04 23:00:00,-94.75,33.5,289.75894,0.01334508,-0.840683,26.940346,12106.556,87042.98
2022-11-04 23:00:00,-94.75,33.5,289.4577,0.013229417,0.4250927,27.218916,13253.846,85859.29
2022-11-04 23:00:00,-94.75,33.5,289.09583,0.012983255,1.9238281,27.136177,14489.0625,84601.66
2022-11-04 23:00:00,-94.75,33.5,288.41605,0.012745695,3.6595497,26.827017,15816.147,83268.695
2022-11-04 23:00:00,-94.75,33.5,287.54532,0.012594317,5.388115,26.436369,17236.867,81860.27
2022-11-04 23:00:00,-94.75,33.5,286.86227,0.01235211,6.9285507,25.905113,18756.355,80377.06
2022-11-04 23:00:00,-94.75,33.5,286.10022,0.011874498,8.794558,25.210842,20377.312,78819.555
2022-11-04 23:00:00,-94.75,33.5,285.36188,0.011346572,11.275488,24.32392,22103.318,77190.125
2022-11-04 23:00:00,-94.75,33.5,284.43784,0.010867023,13.791357,23.377079,23935.082,75491.56
2022-11-04 23:00:00,-94.75,33.5,283.55563,0.010446241,16.36116,22.345716,25875.195,73728.07
2022-11-04 23:00:00,-94.75,33.5,282.38873,0.009914366,18.12151,21.768295,27922.635,71903.83
2022-11-04 23:00:00,-94.75,33.5,281.07,0.009188638,18.752754,21.783218,30076.398,70025.484
2022-11-04 23:00:00,-94.75,33.5,279.41385,0.008589109,18.450888,22.05238,32332.861,68098.63
2022-11-04 23:00:00,-94.75,33.5,277.73676,0.007971415,17.667599,22.26465,34687.938,66132.36
2022-11-04 23:00:00,-94.75,33.5,276.08716,0.007334854,16.62364,22.366365,37139.004,64133.664
2022-11-04 23:00:00,-94.75,33.5,274.35025,0.0067491964,15.471832,22.372171,39680.473,62111.945
2022-11-04 23:00:00,-94.75,33.5,272.6919,0.006229144,14.363701,22.338522,42306.254,60077.453
2022-11-04 23:00:00,-94.75,33.5,270.76755,0.005665648,13.522144,22.298239,45008.83,58038.734
2022-11-04 23:00:00,-94.75,33.5,268.8927,0.0051325453,13.132847,22.347363,47778.766,56006.773
2022-11-04 23:00:00,-94.75,33.5,266.93658,0.0046682414,13.45821,22.580421,50606.348,53990.734
2022-11-04 23:00:00,-94.75,33.5,265.25653,0.004278367,14.389994,23.115501,53482.89,52001.055
2022-11-04 23:00:00,-94.75,33.5,263.52582,0.0039273193,15.926574,23.838837,56394.805,50048.55
2022-11-04 23:00:00,-94.75,33.5,261.87323,0.003547407,17.66742,24.494606,59325.594,48145.05
2022-11-04 23:00:00,-94.75,33.5,260.38568,0.0031077089,19.246338,24.983307,62265.11,46296.96
2022-11-04 23:00:00,-94.75,33.5,258.87964,0.0027850266,20.559772,25.286621,65211.926,44505.688
2022-11-04 23:00:00,-94.75,33.5,257.2226,0.0025371662,21.649284,25.467411,68163.7,42769.766
2022-11-04 23:00:00,-94.75,33.5,255.36711,0.0022728543,22.636051,25.644009,71119.414,41088.094
2022-11-04 23:00:00,-94.75,33.5,253.33856,0.0020050593,23.49398,25.822887,74076.18,39459.49
2022-11-04 23:00:00,-94.75,33.5,251.27187,0.0017265879,24.264416,26.014053,77033.21,37882.78
2022-11-04 23:00:00,-94.75,33.5,249.26393,0.0015014326,24.874084,26.256573,79990.25,36356.668
2022-11-04 23:00:00,-94.75,33.5,247.38963,0.0012574195,25.320034,26.5504,82948.445,34880.05
2022-11-04 23:00:00,-94.75,33.5,245.50478,0.0010655653,25.596268,26.940823,85908.27,33451.895
2022-11-04 23:00:00,-94.75,33.5,243.55194,0.0008947864,25.802353,27.363827,88869.55,32070.906
2022-11-04 23:00:00,-94.75,33.5,241.60965,0.0007430759,26.058302,27.774277,91831.49,30736.086
2022-11-04 23:00:00,-94.75,33.5,239.68642,0.0006162175,26.219187,28.127518,94794.516,29446.201
2022-11-04 23:00:00,-94.75,33.5,237.73248,0.00051352265,26.09889,28.30912,97758.62,28200.184
2022-11-04 23:00:00,-94.75,33.5,235.66608,0.00042388096,26.440231,28.375229,100722.31,26996.928
2022-11-04 23:00:00,-94.75,33.5,233.5522,0.00034342395,25.768127,28.141285,103685.13,25835.307
2022-11-04 23:00:00,-94.75,33.5,231.24672,0.00027325982,25.092154,27.709854,106645.05,24714.367
2022-11-04 23:00:00,-94.75,33.5,228.81982,0.00021248093,24.50674,27.139957,109600.016,23633.002
2022-11-04 23:00:00,-94.75,33.5,226.25305,0.00016186452,24.071253,26.648888,112547.96,22590.172
2022-11-04 23:00:00,-94.75,33.5,223.60403,0.00012246038,23.817295,26.229729,115487.836,21584.883
2022-11-04 23:00:00,-94.75,33.5,220.96217,9.169287e-05,23.730392,25.721565,118418.27,20616.08
2022-11-04 23:00:00,-94.75,33.5,218.24483,6.7629095e-05,23.699512,25.464474,121338.766,19682.846
2022-11-04 23:00:00,-94.75,33.5,215.45952,4.8989008e-05,23.708315,25.565361,124248.13,18784.172
2022-11-04 23:00:00,-94.75,33.5,212.65723,3.5234843e-05,24.212902,26.26648,127145.4,17919.125
2022-11-04 23:00:00,-94.75,33.5,209.95457,2.5457419e-05,25.09176,27.11213,130030.8,17086.785
2022-11-04 23:00:00,-94.75,33.5,207.47107,1.8189077e-05,26.88209,27.826492,132905.97,16286.225
2022-11-04 23:00:00,-94.75,33.5,205.24081,1.3835815e-05,28.980219,28.803707,135773.95,15516.545
2022-11-04 23:00:00,-94.75,33.5,203.95227,1.2283615e-05,31.295156,31.0276,138642.53,14776.897
2022-11-04 23:00:00,-94.75,33.5,206.40944,1.6969525e-05,33.804817,30.812595,141545.06,14066.407
2022-11-04 23:00:00,-94.75,33.5,207.35704,1.4733563e-05,35.17747,28.10839,144497.28,13384.23
2022-11-04 23:00:00,-94.75,33.5,205.22545,8.623536e-06,35.05543,26.17432,147467.27,12729.566
2022-11-04 23:00:00,-94.75,33.5,202.98257,5.8951364e-06,34.913727,24.671932,150431.69,12101.598
2022-11-04 23:00:00,-94.75,33.5,202.53772,5.4300967e-06,33.233334,24.000011,153402.14,11499.522
2022-11-04 23:00:00,-94.75,33.5,203.6467,4.2562615e-06,29.744898,23.442354,156403.0,10922.584
2022-11-04 23:00:00,-94.75,33.5,204.50262,3.1626932e-06,25.97808,21.878216,159444.33,10370.013
2022-11-04 23:00:00,-94.75,33.5,203.95796,2.8973564e-06,22.651493,20.026245,162513.83,9841.046
2022-11-04 23:00:00,-94.75,33.5,203.04884,2.9603568e-06,18.877306,19.946104,165598.42,9334.932
2022-11-04 23:00:00,-94.75,33.5,204.31612,3.1920458e-06,15.948323,21.61723,168711.44,8850.931
2022-11-04 23:00:00,-94.75,33.5,206.33496,3.4469542e-06,15.706066,21.499851,171877.39,8388.067
2022-11-04 23:00:00,-94.75,33.5,207.28224,3.4809095e-06,16.520592,16.673872,175099.77,7944.9253
2022-11-04 23:00:00,-94.75,33.5,207.5928,3.4392033e-06,15.364898,9.606907,178373.22,7519.9775
2022-11-04 23:00:00,-94.75,33.5,207.02661,3.3803697e-06,12.633069,3.5309696,181694.08,7111.8716
2022-11-04 23:00:00,-94.75,33.5,205.90254,3.3230351e-06,9.927595,0.49613285,185058.64,6719.4087
2022-11-04 23:00:00,-94.75,33.5,205.5753,3.2510675e-06,7.768525,1.2909575,188477.53,6341.5103
2022-11-04 23:00:00,-94.75,33.5,206.23843,3.1622517e-06,5.905362,3.8088427,191974.95,5977.2095
2022-11-04 23:00:00,-94.75,33.5,207.3977,3.0747503e-06,4.42202,6.2507257,195574.1,5625.6675
2022-11-04 23:00:00,-94.75,33.5,209.00388,3.0244646e-06,3.9914799,7.066264,199291.75,5286.443
2022-11-04 23:00:00,-94.75,33.5,210.75485,3.0160775e-06,4.3885384,5.2938747,203138.34,4959.522
2022-11-04 23:00:00,-94.75,33.5,211.48775,3.0108135e-06,4.7585573,1.7204018,207109.81,4644.9834
2022-11-04 23:00:00,-94.75,33.5,211.02261,3.0000786e-06,4.0220213,-1.0078793,211188.7,4342.874
2022-11-04 23:00:00,-94.75,33.5,210.4554,2.9888845e-06,2.3805017,-1.1472158,215365.11,4053.2104
