time,longitude,latitude,t,q,u,v,z,p
2024-05-08 05:00:00,-93.25,34.25,295.92035,0.016194455,-0.09810829,2.518279,1567.773,98607.89
2024-05-08 05:00:00,-93.25,34.25,296.1523,0.016104372,-0.17394447,4.2597675,1781.1643,98363.83
2024-05-08 05:00:00,-93.25,34.25,296.28784,0.016054591,-0.1306963,5.517872,2014.9064,98095.766
2024-05-08 05:00:00,-93.25,34.25,296.36185,0.016029913,0.015776634,6.615446,2270.7874,97804.35
2024-05-08 05:00:00,-93.25,34.25,296.40277,0.01602512,0.20299721,7.6331844,2549.7764,97486.87
2024-05-08 05:00:00,-93.25,34.25,296.40604,0.016041595,0.50266457,8.584927,2855.9985,97140.875
2024-05-08 05:00:00,-93.25,34.25,296.36713,0.016078688,0.8475075,9.492968,3189.1592,96763.83
2024-05-08 05:00:00,-93.25,34.25,296.28256,0.016134549,1.295784,10.351847,3554.099,96353.21
2024-05-08 05:00:00,-93.25,34.25,296.16254,0.016206365,1.811203,11.168297,3952.694,95907.625
2024-05-08 05:00:00,-93.25,34.25,295.99957,0.01628461,2.3960533,11.93392,4387.834,95422.45
2024-05-08 05:00:00,-93.25,34.25,295.7975,0.016354399,3.051054,12.628262,4861.5664,94897.266
2024-05-08 05:00:00,-93.25,34.25,295.55923,0.016414106,3.7806473,13.237169,5379.078,94326.41
2024-05-08 05:00:00,-93.25,34.25,295.32523,0.016443165,4.719841,13.7801,5941.7373,93708.35
2024-05-08 05:00:00,-93.25,34.25,295.00656,0.016411072,5.6683674,14.049103,6554.0596,93040.414
2024-05-08 05:00:00,-93.25,34.25,295.04025,0.016427396,6.6716976,14.035057,7219.711,92318.93
2024-05-08 05:00:00,-93.25,34.25,294.77054,0.016268257,7.5533733,13.656723,7943.5015,91540.33
2024-05-08 05:00:00,-93.25,34.25,294.44797,0.016081994,8.17749,12.949156,8729.336,90702.88
2024-05-08 05:00:00,-93.25,34.25,294.02615,0.015817119,8.583754,12.049707,9580.207,89802.52
2024-05-08 05:00:00,-93.25,34.25,293.45084,0.015466298,8.712786,11.13176,10500.787,88836.64
2024-05-08 05:00:00,-93.25,34.25,292.79257,0.015054395,8.602045,10.346508,11494.878,87802.75
2024-05-08 05:00:00,-93.25,34.25,292.1243,0.014573775,8.607965,9.610268,12567.161,86698.43
2024-05-08 05:00:00,-93.25,34.25,291.33597,0.014198485,8.767406,9.282963,13721.447,85521.92
2024-05-08 05:00:00,-93.25,34.25,290.42825,0.0137637835,9.061514,9.27853,14961.305,84271.66
2024-05-08 05:00:00,-93.25,34.25,290.02072,0.013418219,9.300844,9.535576,16292.529,82946.72
2024-05-08 05:00:00,-93.25,34.25,289.1753,0.01275753,10.098553,9.696468,17719.02,81546.984
2024-05-08 05:00:00,-93.25,34.25,288.24353,0.011928139,10.927799,9.826351,19242.781,80072.63
2024-05-08 05:00:00,-93.25,34.25,287.4087,0.010595964,12.008749,9.9854355,20866.916,78524.16
2024-05-08 05:00:00,-93.25,34.25,286.22058,0.009692899,12.762487,10.166565,22593.588,76904.41
2024-05-08 05:00:00,-93.25,34.25,285.28253,0.008441032,13.81097,10.281067,24425.094,75216.17
2024-05-08 05:00:00,-93.25,34.25,284.7763,0.0061522275,15.327721,10.082924,26363.475,73463.125
2024-05-08 05:00:00,-93.25,34.25,283.2705,0.006150829,16.613071,9.779499,28408.809,71649.45
2024-05-08 05:00:00,-93.25,34.25,281.5182,0.0060681487,18.415667,9.353329,30558.137,69782.27
2024-05-08 05:00:00,-93.25,34.25,279.94122,0.0053928387,19.924603,8.763018,32808.312,67866.67
2024-05-08 05:00:00,-93.25,34.25,278.66907,0.0034485825,20.922365,8.129187,35158.863,65911.7
2024-05-08 05:00:00,-93.25,34.25,277.24332,0.0021514106,21.210064,7.62669,37605.793,63924.34
2024-05-08 05:00:00,-93.25,34.25,275.86462,0.0018276452,20.502724,7.272682,40145.64,61914.465
2024-05-08 05:00:00,-93.25,34.25,274.35596,0.0015807699,19.275446,7.0692177,42772.3,59890.805
2024-05-08 05:00:00,-93.25,34.25,272.9481,0.001313457,18.297245,6.9187756,45479.938,57863.62
2024-05-08 05:00:00,-93.25,34.25,271.08173,0.0010377007,18.225452,6.5193424,48257.918,55842.883
2024-05-08 05:00:00,-93.25,34.25,268.8301,0.0009939474,18.285358,6.195074,51093.145,53837.723
2024-05-08 05:00:00,-93.25,34.25,266.4638,0.0009619856,18.542236,6.0899544,53972.855,51858.562
2024-05-08 05:00:00,-93.25,34.25,264.09332,0.00083862816,18.967499,6.3384895,56881.617,49916.188
2024-05-08 05:00:00,-93.25,34.25,261.70013,0.0007393179,19.498917,6.911709,59801.797,48022.652
2024-05-08 05:00:00,-93.25,34.25,259.30493,0.0006658685,20.031551,7.5670776,62722.457,46184.105
2024-05-08 05:00:00,-93.25,34.25,256.87338,0.00058338424,20.632507,8.015163,65639.61,44401.453
2024-05-08 05:00:00,-93.25,34.25,254.44011,0.000507584,21.229927,8.198524,68552.984,42673.977
2024-05-08 05:00:00,-93.25,34.25,251.99031,0.0004387659,21.839989,8.016552,71462.15,41000.33
2024-05-08 05:00:00,-93.25,34.25,249.58284,0.00036961856,22.444393,7.6086006,74367.13,39379.336
2024-05-08 05:00:00,-93.25,34.25,247.27411,0.00030050284,23.061756,7.496422,77268.58,37809.703
2024-05-08 05:00:00,-93.25,34.25,245.12837,0.00023143164,23.83627,8.169891,80167.89,36290.26
2024-05-08 05:00:00,-93.25,34.25,243.14177,0.00016467135,25.088139,9.33115,83067.04,34820.03
2024-05-08 05:00:00,-93.25,34.25,241.13963,0.00011325127,26.714119,10.175549,85966.01,33397.742
2024-05-08 05:00:00,-93.25,34.25,238.96576,8.314125e-05,27.920883,10.418709,88864.305,32022.348
2024-05-08 05:00:00,-93.25,34.25,236.64357,6.767391e-05,28.539364,10.296593,91759.83,30692.605
2024-05-08 05:00:00,-93.25,34.25,234.30981,5.785299e-05,29.238346,10.080826,94651.26,29407.535
2024-05-08 05:00:00,-93.25,34.25,232.1043,4.978705e-05,30.669662,9.935181,97539.21,28165.885
2024-05-08 05:00:00,-93.25,34.25,230.16771,4.23805e-05,33.519505,9.809597,100426.3,26966.74
2024-05-08 05:00:00,-93.25,34.25,228.57191,3.636618e-05,38.140793,9.608395,103315.82,25808.918
2024-05-08 05:00:00,-93.25,34.25,227.20679,3.2940832e-05,44.193314,9.354641,106211.72,24691.406
2024-05-08 05:00:00,-93.25,34.25,225.91841,4.103298e-05,50.714066,9.28801,109116.0,23613.164
2024-05-08 05:00:00,-93.25,34.25,224.05972,4.5908026e-05,56.377136,9.757385,112025.32,22573.158
2024-05-08 05:00:00,-93.25,34.25,221.77878,4.5681896e-05,60.335655,10.88187,114933.07,21570.398
2024-05-08 05:00:00,-93.25,34.25,219.34906,3.899308e-05,62.18889,12.373493,117835.78,20603.896
2024-05-08 05:00:00,-93.25,34.25,217.1383,2.7092974e-05,62.596867,13.831024,120733.55,19672.682
2024-05-08 05:00:00,-93.25,34.25,215.01073,2.087276e-05,61.027252,14.619835,123628.164,18775.791
2024-05-08 05:00:00,-93.25,34.25,212.51625,1.896865e-05,58.28405,14.663849,126517.266,17912.303
2024-05-08 05:00:00,-93.25,34.25,209.89217,1.7102166e-05,54.470093,14.357182,129397.43,17081.3
2024-05-08 05:00:00,-93.25,34.25,207.50064,1.3154719e-05,50.214954,13.962263,132269.16,16281.883
2024-05-08 05:00:00,-93.25,34.25,208.4024,1.1775535e-05,52.484226,12.748539,135156.31,15513.17
2024-05-08 05:00:00,-93.25,34.25,210.84421,9.514589e-06,45.82071,9.152903,138092.89,14774.322
2024-05-08 05:00:00,-93.25,34.25,212.76414,6.724084e-06,39.633633,6.033943,141086.64,14064.479
2024-05-08 05:00:00,-93.25,34.25,213.16452,4.294565e-06,35.3106,5.4342003,144123.9,13382.823
2024-05-08 05:00:00,-93.25,34.25,212.73389,3.4259647e-06,33.522808,5.8189964,147187.98,12728.568
2024-05-08 05:00:00,-93.25,34.25,211.98288,2.9891944e-06,32.962395,5.751148,150270.73,12100.908
2024-05-08 05:00:00,-93.25,34.25,211.13255,2.7395386e-06,32.353664,4.795477,153369.08,11499.061
2024-05-08 05:00:00,-93.25,34.25,210.46269,2.5982172e-06,31.021378,2.9868832,156483.16,10922.285
2024-05-08 05:00:00,-93.25,34.25,209.95622,2.548043e-06,28.819218,1.2157135,159615.39,10369.827
2024-05-08 05:00:00,-93.25,34.25,209.54918,2.5344034e-06,25.719538,0.6238365,162767.5,9840.935
2024-05-08 05:00:00,-93.25,34.25,209.15833,2.5213278e-06,22.660603,1.4326553,165940.42,9334.868
2024-05-08 05:00:00,-93.25,34.25,208.98792,2.501824e-06,20.54853,3.00461,169135.7,8850.8955
2024-05-08 05:00:00,-93.25,34.25,209.43065,2.4816463e-06,18.043783,3.7584028,172361.4,8388.05
2024-05-08 05:00:00,-93.25,34.25,209.47234,2.510887e-06,14.082678,3.618782,175624.98,7944.9185
2024-05-08 05:00:00,-93.25,34.25,208.71523,2.5000809e-06,10.808597,4.709156,178924.58,7519.976
2024-05-08 05:00:00,-93.25,34.25,207.65048,2.450029e-06,9.535039,5.802655,182259.4,7111.8716
2024-05-08 05:00:00,-93.25,34.25,207.28807,2.4315457e-06,9.821226,4.5863504,185640.4,6719.4087
2024-05-08 05:00:00,-93.25,34.25,208.62202,2.498221e-06,8.9772415,4.164013,189096.14,6341.5103
2024-05-08 05:00:00,-93.25,34.25,210.13937,2.6019197e-06,8.174566,4.6790047,192652.55,5977.2095
2024-05-08 05:00:00,-93.25,34.25,211.06633,2.6764646e-06,6.937846,1.1443024,196317.52,5625.6675
2024-05-08 05:00:00,-93.25,34.25,211.81648,2.7513647e-06,2.5444984,-0.23331451,200093.02,5286.443
2024-05-08 05:00:00,-93.25,34.25,212.56787,2.8829782e-06,-1.0265894,0.44646454,203981.94,4959.522
2024-05-08 05:00:00,-93.25,34.25,213.41801,3.0203555e-06,-0.29349422,1.9067469,207988.66,4644.9834
2024-05-08 05:00:00,-93.25,34.25,214.30315,3.0944261e-06,2.1173544,2.284275,212117.9,4342.874
2024-05-08 05:00:00,-93.25,34.25,214.7048,3.120916e-06,3.3299608,1.2563047,216368.94,4053.2104
