time,longitude,latitude,t,q,u,v,z,p
2018-07-19 22:00:00,-93.0,41.5,299.7548,0.01714132,1.6919832,-2.565958,2624.735,97471.73
2018-07-19 22:00:00,-93.0,41.5,299.52487,0.016812038,2.236662,-3.0872974,2841.2932,97229.49
2018-07-19 22:00:00,-93.0,41.5,299.29144,0.01661173,2.666481,-3.315195,3076.8357,96965.71
2018-07-19 22:00:00,-93.0,41.5,299.05374,0.016464094,3.1532173,-3.4268646,3334.925,96677.86
2018-07-19 22:00:00,-93.0,41.5,298.8504,0.016161902,3.953764,-3.466383,3616.25,96364.164
2018-07-19 22:00:00,-93.0,41.5,298.6426,0.015948743,4.6091986,-3.4412537,3923.4,96022.125
2018-07-19 22:00:00,-93.0,41.5,298.4244,0.015780794,5.2567787,-3.3624573,4258.9136,95651.18
2018-07-19 22:00:00,-93.0,41.5,298.2126,0.015637917,5.935917,-3.213293,4625.8223,95246.734
2018-07-19 22:00:00,-93.0,41.5,297.98868,0.015501301,6.620014,-3.0232124,5024.6426,94807.35
2018-07-19 22:00:00,-93.0,41.5,297.7888,0.015386788,7.2851143,-2.7681808,5460.924,94330.35
2018-07-19 22:00:00,-93.0,41.5,297.53485,0.015297892,7.895561,-2.453455,5934.9546,93812.23
2018-07-19 22:00:00,-93.0,41.5,297.17667,0.015205725,8.44953,-2.0975552,6452.206,93251.266
2018-07-19 22:00:00,-93.0,41.5,296.72174,0.015106656,8.9732,-1.6641197,7015.4775,92642.86
2018-07-19 22:00:00,-93.0,41.5,296.28033,0.014997218,9.488272,-1.1703606,7626.7656,91985.24
2018-07-19 22:00:00,-93.0,41.5,295.72525,0.0149768,9.956633,-0.5797653,8291.287,91275.19
2018-07-19 22:00:00,-93.0,41.5,295.4093,0.015070476,10.4898205,0.088840485,9012.256,90510.05
2018-07-19 22:00:00,-93.0,41.5,295.11984,0.015301334,11.018759,0.8104248,9794.736,89685.516
2018-07-19 22:00:00,-93.0,41.5,294.74487,0.015343535,11.471977,1.5049229,10643.393,88799.96
2018-07-19 22:00:00,-93.0,41.5,294.3195,0.015146103,12.0042305,2.287691,11561.361,87849.7
2018-07-19 22:00:00,-93.0,41.5,293.52805,0.015275647,12.688972,3.535925,12552.615,86833.21
2018-07-19 22:00:00,-93.0,41.5,292.4527,0.015441702,13.145836,4.702427,13621.175,85747.016
2018-07-19 22:00:00,-93.0,41.5,291.0683,0.0154778,13.576202,5.9601765,14769.5205,84590.31
2018-07-19 22:00:00,-93.0,41.5,289.86346,0.014762508,13.808243,6.6080036,16001.061,83361.016
2018-07-19 22:00:00,-93.0,41.5,288.6878,0.013311025,14.063624,6.1913548,17320.398,82058.22
2018-07-19 22:00:00,-93.0,41.5,288.19467,0.010934137,14.453527,4.744314,18731.59,80681.305
2018-07-19 22:00:00,-93.0,41.5,288.1867,0.008902776,14.824317,3.226944,20241.305,79231.484
2018-07-19 22:00:00,-93.0,41.5,287.5612,0.0073901946,15.34962,2.1452446,21852.605,77708.805
2018-07-19 22:00:00,-93.0,41.5,286.39294,0.0064124214,15.91339,1.3726921,23565.969,76116.21
2018-07-19 22:00:00,-93.0,41.5,285.02066,0.0055861254,16.829033,-0.0056533813,25381.959,74455.59
2018-07-19 22:00:00,-93.0,41.5,283.62103,0.004713501,17.81977,-1.1774635,27300.814,72731.27
2018-07-19 22:00:00,-93.0,41.5,282.23123,0.0038735413,19.261318,-2.461609,29322.533,70947.586
2018-07-19 22:00:00,-93.0,41.5,280.68314,0.0032240434,20.752998,-3.510336,31447.096,69110.34
2018-07-19 22:00:00,-93.0,41.5,278.81763,0.0027624292,21.76781,-4.008936,33671.25,67225.836
2018-07-19 22:00:00,-93.0,41.5,276.76398,0.0024720829,22.268349,-4.240801,35990.367,65301.855
2018-07-19 22:00:00,-93.0,41.5,275.1488,0.0021732736,22.567049,-4.3387547,38402.39,63346.13
2018-07-19 22:00:00,-93.0,41.5,273.2877,0.0016939815,23.312645,-4.0742245,40903.285,61367.793
2018-07-19 22:00:00,-93.0,41.5,271.42056,0.00133237,24.737793,-4.34091,43485.504,59376.094
2018-07-19 22:00:00,-93.0,41.5,269.66327,0.0010743244,26.35508,-5.05818,46143.043,57380.312
2018-07-19 22:00:00,-93.0,41.5,268.239,0.00091866794,27.380024,-5.191984,48870.176,55389.94
2018-07-19 22:00:00,-93.0,41.5,266.83612,0.0008281148,27.8036,-5.060766,51659.88,53415.113
2018-07-19 22:00:00,-93.0,41.5,265.3073,0.0007443722,27.769978,-5.589672,54502.258,51464.99
2018-07-19 22:00:00,-93.0,41.5,263.79413,0.0006527669,27.734873,-7.101118,57381.336,49551.133
2018-07-19 22:00:00,-93.0,41.5,262.1822,0.00055205304,27.686008,-8.6805935,60281.492,47684.594
2018-07-19 22:00:00,-93.0,41.5,260.26825,0.0004732108,27.258644,-9.5041065,63188.82,45871.656
2018-07-19 22:00:00,-93.0,41.5,258.20996,0.00039787174,26.016146,-9.411591,66097.47,44113.74
2018-07-19 22:00:00,-93.0,41.5,256.16162,0.00036053077,23.921968,-8.554499,69007.14,42409.586
2018-07-19 22:00:00,-93.0,41.5,254.33894,0.00036462853,21.438808,-7.3594913,71918.234,40757.94
2018-07-19 22:00:00,-93.0,41.5,252.98116,0.00026783746,18.968224,-6.391016,74835.42,39157.71
2018-07-19 22:00:00,-93.0,41.5,251.64809,0.0002947173,17.473377,-5.36038,77761.305,37607.812
2018-07-19 22:00:00,-93.0,41.5,250.25464,0.00034177004,17.359442,-4.692745,80695.87,36107.043
2018-07-19 22:00:00,-93.0,41.5,248.5119,0.00035537453,17.883518,-4.165264,83636.62,34654.13
2018-07-19 22:00:00,-93.0,41.5,246.84738,0.00028691156,19.351658,-4.214325,86582.0,33248.258
2018-07-19 22:00:00,-93.0,41.5,245.57063,0.00013183999,21.439465,-5.049942,89534.56,31888.09
2018-07-19 22:00:00,-93.0,41.5,242.98163,0.00013140275,22.812654,-5.7576942,92489.21,30572.535
2018-07-19 22:00:00,-93.0,41.5,240.50323,0.00011253177,24.096325,-6.354252,95438.3,29300.63
2018-07-19 22:00:00,-93.0,41.5,238.34782,6.8276015e-05,25.607508,-7.3968086,98384.6,28071.266
2018-07-19 22:00:00,-93.0,41.5,236.1949,5.1233266e-05,26.436815,-7.998886,101329.67,26883.424
2018-07-19 22:00:00,-93.0,41.5,233.95107,5.5658817e-05,26.233135,-7.903015,104273.36,25735.936
2018-07-19 22:00:00,-93.0,41.5,232.01434,5.377644e-05,24.696655,-6.8320885,107216.766,24627.93
2018-07-19 22:00:00,-93.0,41.5,230.16302,6.367487e-05,22.23248,-4.845581,110162.52,23558.352
2018-07-19 22:00:00,-93.0,41.5,228.0504,4.992578e-05,19.929142,-2.310131,113109.36,22526.174
2018-07-19 22:00:00,-93.0,41.5,226.5081,2.556677e-05,19.900642,0.8111248,116059.05,21530.453
2018-07-19 22:00:00,-93.0,41.5,224.36589,2.1906995e-05,22.700535,1.7714596,119011.805,20570.24
