time,longitude,latitude,t,q,u,v,z,p
2022-08-01 02:00:00,-93.5,43.75,298.56348,0.015058802,3.460682,1.1463356,3688.1738,96479.516
2022-08-01 02:00:00,-93.5,43.75,298.9164,0.014872156,4.9549828,1.4663124,3903.788,96239.99
2022-08-01 02:00:00,-93.5,43.75,299.11743,0.014716623,6.0244007,1.5225372,4138.684,95978.89
2022-08-01 02:00:00,-93.5,43.75,299.1851,0.014590747,6.9203415,1.4331818,4396.4614,95694.66
2022-08-01 02:00:00,-93.5,43.75,299.15884,0.014478141,7.711115,1.2311878,4677.6094,95384.53
2022-08-01 02:00:00,-93.5,43.75,299.06534,0.014365457,8.420359,0.9434471,4984.236,95048.01
2022-08-01 02:00:00,-93.5,43.75,298.91318,0.014252275,9.067282,0.5913334,5318.511,94680.51
2022-08-01 02:00:00,-93.5,43.75,298.70438,0.014141103,9.657616,0.1944046,5683.957,94281.45
2022-08-01 02:00:00,-93.5,43.75,298.44644,0.014031793,10.20335,-0.24433327,6082.625,93848.39
2022-08-01 02:00:00,-93.5,43.75,298.1366,0.013922593,10.710289,-0.7152424,6516.5327,93377.63
2022-08-01 02:00:00,-93.5,43.75,297.78372,0.013810859,11.195652,-1.2192383,6990.6133,92866.69
2022-08-01 02:00:00,-93.5,43.75,297.38666,0.013692152,11.629803,-1.7721252,7505.0425,92312.81
2022-08-01 02:00:00,-93.5,43.75,296.94324,0.013561441,12.041756,-2.3099327,8065.148,91713.41
2022-08-01 02:00:00,-93.5,43.75,296.44702,0.013416339,12.32795,-2.7895813,8674.564,91065.2
2022-08-01 02:00:00,-93.5,43.75,295.84415,0.013322526,12.527664,-3.109295,9335.373,90365.47
2022-08-01 02:00:00,-93.5,43.75,295.1512,0.0132988095,12.592014,-3.25074,10053.227,89611.03
2022-08-01 02:00:00,-93.5,43.75,294.4282,0.013182426,12.885548,-3.7559433,10829.315,88798.61
2022-08-01 02:00:00,-93.5,43.75,293.7407,0.013049597,13.052025,-4.0946503,11670.133,87925.555
2022-08-01 02:00:00,-93.5,43.75,292.92062,0.012889458,13.195568,-4.279785,12578.509,86989.68
2022-08-01 02:00:00,-93.5,43.75,292.0542,0.012724932,13.350422,-4.3494034,13558.92,85987.94
2022-08-01 02:00:00,-93.5,43.75,291.13193,0.012570392,13.50848,-4.266199,14615.083,84917.875
2022-08-01 02:00:00,-93.5,43.75,290.13492,0.012458753,13.535507,-3.8390274,15750.935,83778.19
2022-08-01 02:00:00,-93.5,43.75,289.1327,0.012284996,13.372688,-2.8768425,16971.027,82566.77
2022-08-01 02:00:00,-93.5,43.75,288.26273,0.01169225,13.140274,-1.5220127,18279.266,81283.23
2022-08-01 02:00:00,-93.5,43.75,287.50757,0.010703423,12.938404,-0.27864265,19679.352,79926.945
2022-08-01 02:00:00,-93.5,43.75,286.7339,0.009600435,12.763966,0.40369225,21174.879,78498.125
2022-08-01 02:00:00,-93.5,43.75,285.89822,0.008475209,12.617641,0.62755966,22769.893,76998.33
2022-08-01 02:00:00,-93.5,43.75,284.98932,0.007461086,12.440105,0.569664,24465.645,75428.516
2022-08-01 02:00:00,-93.5,43.75,283.9664,0.006491934,12.541332,0.2486248,26263.982,73792.055
2022-08-01 02:00:00,-93.5,43.75,282.8295,0.0057498864,13.036495,-0.33411026,28166.527,72092.8
2022-08-01 02:00:00,-93.5,43.75,281.58353,0.0051659085,14.172894,-1.2213345,30173.168,70335.09
2022-08-01 02:00:00,-93.5,43.75,280.8345,0.0042471485,15.6409645,-2.173439,32284.627,68524.26
2022-08-01 02:00:00,-93.5,43.75,280.10257,0.0024757811,17.290401,-3.0306053,34501.895,66667.1
2022-08-01 02:00:00,-93.5,43.75,278.8153,0.0022731298,18.284397,-3.1708717,36820.812,64770.43
2022-08-01 02:00:00,-93.5,43.75,277.06552,0.0022980662,18.738132,-3.1449623,39235.285,62842.49
2022-08-01 02:00:00,-93.5,43.75,275.1024,0.0023785033,18.946606,-3.2416039,41738.008,60891.93
2022-08-01 02:00:00,-93.5,43.75,273.0618,0.002191272,19.52458,-3.7099934,44321.8,58927.266
2022-08-01 02:00:00,-93.5,43.75,271.14484,0.0019390889,20.375523,-4.602564,46979.78,56958.555
2022-08-01 02:00:00,-93.5,43.75,269.3568,0.0015991087,21.06898,-5.7628613,49704.047,54995.3
2022-08-01 02:00:00,-93.5,43.75,267.57886,0.0012295616,21.43135,-6.929598,52486.87,53046.656
2022-08-01 02:00:00,-93.5,43.75,265.73962,0.00090971246,21.534918,-7.75527,55317.258,51122.055
2022-08-01 02:00:00,-93.5,43.75,263.8521,0.00068153976,21.463676,-8.203365,58181.312,49232.816
2022-08-01 02:00:00,-93.5,43.75,262.00525,0.0005338378,21.21898,-8.551733,61062.3,47389.773
2022-08-01 02:00:00,-93.5,43.75,260.15692,0.00044264164,21.03076,-8.758751,63949.266,45599.457
2022-08-01 02:00:00,-93.5,43.75,258.19226,0.00037214864,20.934298,-8.628115,66838.71,43863.04
2022-08-01 02:00:00,-93.5,43.75,256.10712,0.00029971192,20.708498,-8.326756,69729.22,42179.016
2022-08-01 02:00:00,-93.5,43.75,253.96692,0.00023543199,20.431494,-8.089247,72619.26,40546.625
2022-08-01 02:00:00,-93.5,43.75,251.8124,0.0001874176,20.372282,-7.8434963,75509.26,38964.645
2022-08-01 02:00:00,-93.5,43.75,249.63362,0.00015206488,20.554996,-7.585552,78397.79,37431.867
2022-08-01 02:00:00,-93.5,43.75,247.3985,0.00012549998,20.763319,-7.4389725,81285.32,35947.21
2022-08-01 02:00:00,-93.5,43.75,245.08638,0.00010567393,20.939808,-7.477764,84170.805,34509.523
2022-08-01 02:00:00,-93.5,43.75,242.69904,8.998184e-05,21.065325,-7.6685658,87053.14,33117.86
2022-08-01 02:00:00,-93.5,43.75,240.27501,7.630382e-05,21.17115,-7.931221,89931.49,31770.955
2022-08-01 02:00:00,-93.5,43.75,237.91713,6.542259e-05,21.40965,-8.231251,92806.24,30467.826
2022-08-01 02:00:00,-93.5,43.75,235.87823,5.8392416e-05,21.941769,-8.43224,95679.41,29207.451
2022-08-01 02:00:00,-93.5,43.75,234.75233,4.8322287e-05,22.837492,-7.5026913,98558.67,27988.777
2022-08-01 02:00:00,-93.5,43.75,234.696,2.9264473e-05,24.425213,-4.709364,101456.11,26810.723
2022-08-01 02:00:00,-93.5,43.75,234.4663,1.7322167e-05,26.370575,-1.8156796,104377.984,25672.365
2022-08-01 02:00:00,-93.5,43.75,232.87616,1.4732549e-05,27.739496,-0.91496277,107315.12,24572.611
