time,longitude,latitude,t,q,u,v,z,p
2023-10-12 21:00:00,-98.75,40.25,293.40582,0.010294518,-0.2024622,3.0299091,6147.271,92011.664
2023-10-12 21:00:00,-98.75,40.25,293.209,0.01016125,-0.4005108,3.939762,6357.619,91782.76
2023-10-12 21:00:00,-98.75,40.25,293.03955,0.010052673,-0.5584488,4.544632,6587.324,91533.875
2023-10-12 21:00:00,-98.75,40.25,292.82617,0.009986238,-0.7338886,5.0495777,6837.297,91264.664
2023-10-12 21:00:00,-98.75,40.25,292.59167,0.009936136,-0.8828888,5.54368,7109.5527,90971.42
2023-10-12 21:00:00,-98.75,40.25,292.36697,0.009852727,-0.9969158,6.1112213,7405.44,90652.69
2023-10-12 21:00:00,-98.75,40.25,292.1356,0.009756532,-1.0725994,6.617115,7728.5933,90306.945
2023-10-12 21:00:00,-98.75,40.25,291.8734,0.00966217,-1.1218872,7.122816,8079.476,89931.664
2023-10-12 21:00:00,-98.75,40.25,291.57227,0.009570463,-1.1280003,7.6660175,8461.752,89524.445
2023-10-12 21:00:00,-98.75,40.25,291.2532,0.009479125,-1.0552845,8.221096,8878.258,89082.68
2023-10-12 21:00:00,-98.75,40.25,290.91284,0.009393819,-0.9415455,8.808914,9331.02,88603.95
2023-10-12 21:00:00,-98.75,40.25,290.54718,0.009312623,-0.7614403,9.428995,9823.217,88085.59
2023-10-12 21:00:00,-98.75,40.25,290.1484,0.009233093,-0.52075195,10.021698,10359.217,87524.08
2023-10-12 21:00:00,-98.75,40.25,289.66214,0.009162693,-0.2789936,10.592567,10940.588,86917.734
2023-10-12 21:00:00,-98.75,40.25,289.23132,0.009131004,0.07826996,11.144836,11571.981,86263.89
2023-10-12 21:00:00,-98.75,40.25,288.92734,0.0090907365,0.4822979,11.774899,12256.654,85559.0
2023-10-12 21:00:00,-98.75,40.25,288.585,0.009051478,0.8648815,12.33843,12998.615,84800.31
2023-10-12 21:00:00,-98.75,40.25,288.0806,0.008977959,1.4924469,12.937675,13802.464,83985.78
