time,longitude,latitude,t,q,u,v,z,p
2006-09-17,-97.0,43.75,295.89734,0.016231883,2.1164722,-0.774745,4875.412,94090.94
2006-09-17,-97.0,43.75,295.96487,0.015997743,2.9663982,-0.92728615,5089.1157,93858.234
2006-09-17,-97.0,43.75,295.9555,0.015789809,3.5930672,-0.91221714,5321.318,93603.32
2006-09-17,-97.0,43.75,295.8747,0.015595953,4.1487274,-0.8050337,5575.9263,93326.766
2006-09-17,-97.0,43.75,295.77255,0.015394605,4.6696434,-0.5874119,5852.9556,93025.84
2006-09-17,-97.0,43.75,295.66052,0.015195831,5.172886,-0.26049614,6154.7383,92698.08
2006-09-17,-97.0,43.75,295.55045,0.015006232,5.667942,0.1692524,6483.615,92342.92
2006-09-17,-97.0,43.75,295.44846,0.014820025,6.1620445,0.69231224,6842.045,91956.836
2006-09-17,-97.0,43.75,295.32806,0.014638164,6.63929,1.3113384,7233.5825,91537.4
2006-09-17,-97.0,43.75,295.1599,0.01444848,7.122366,1.995327,7660.004,91081.97
2006-09-17,-97.0,43.75,295.00134,0.014240879,7.6173,2.7450333,8124.253,90588.09
2006-09-17,-97.0,43.75,294.8509,0.014013862,8.116007,3.600418,8630.475,90053.086
2006-09-17,-97.0,43.75,294.69427,0.013781897,8.627651,4.5669937,9180.113,89474.38
2006-09-17,-97.0,43.75,294.4888,0.0135509465,9.127012,5.600153,9778.808,88848.28
2006-09-17,-97.0,43.75,294.2749,0.013323777,9.610195,6.7275505,10429.342,88173.09
2006-09-17,-97.0,43.75,293.97067,0.013098335,10.032896,7.8803043,11134.689,87445.195
2006-09-17,-97.0,43.75,293.55246,0.01287466,10.432301,9.057112,11899.984,86661.36
2006-09-17,-97.0,43.75,293.10745,0.012641223,10.791306,10.29113,12727.978,85819.47
2006-09-17,-97.0,43.75,292.59573,0.012397341,11.123634,11.537535,13624.0205,84916.9
2006-09-17,-97.0,43.75,291.98282,0.012150612,11.421131,12.769648,14591.025,83951.14
2006-09-17,-97.0,43.75,291.26828,0.011894349,11.635988,13.955065,15633.36,82919.75
2006-09-17,-97.0,43.75,290.46347,0.011639804,11.8341675,15.015324,16755.219,81820.97
2006-09-17,-97.0,43.75,289.52658,0.011398437,11.985985,15.966093,17960.02,80653.195
2006-09-17,-97.0,43.75,288.47464,0.0111546125,12.23642,16.861748,19251.684,79416.03
2006-09-17,-97.0,43.75,287.44574,0.010799323,12.590807,17.636602,20633.043,78108.875
2006-09-17,-97.0,43.75,286.30307,0.010279805,13.1188755,18.216558,22107.484,76731.375
2006-09-17,-97.0,43.75,285.12848,0.009426137,13.6077175,18.361393,23677.064,75285.58
2006-09-17,-97.0,43.75,284.08847,0.008076766,13.642481,17.774023,25345.049,73771.86
2006-09-17,-97.0,43.75,283.1477,0.0069472394,13.148514,16.689583,27113.11,72194.555
2006-09-17,-97.0,43.75,282.1147,0.0059552677,13.02935,16.294798,28983.723,70555.39
2006-09-17,-97.0,43.75,280.75922,0.004717532,13.556412,16.183096,30955.127,68860.11
2006-09-17,-97.0,43.75,279.1718,0.0041608093,13.771021,16.099833,33026.008,67112.91
2006-09-17,-97.0,43.75,277.59595,0.00351795,13.847535,16.675354,35194.516,65320.46
2006-09-17,-97.0,43.75,276.0182,0.0030152688,13.869799,17.333847,37458.203,63489.902
2006-09-17,-97.0,43.75,274.23688,0.0027747238,13.896477,17.960974,39812.527,61628.316
2006-09-17,-97.0,43.75,272.68555,0.002391941,14.283369,18.97533,42254.45,59744.18
2006-09-17,-97.0,43.75,271.1856,0.0017753106,15.336575,20.697187,44778.008,57845.82
2006-09-17,-97.0,43.75,269.8282,0.0011556832,16.628078,22.848913,47378.094,55942.863
2006-09-17,-97.0,43.75,268.6634,0.00052194926,18.028927,25.36,50048.508,54043.88
2006-09-17,-97.0,43.75,267.43463,0.00040947093,19.43943,26.62449,52781.754,52158.605
2006-09-17,-97.0,43.75,266.11432,0.00039641344,21.248535,26.347351,55568.047,50295.56
2006-09-17,-97.0,43.75,264.71805,0.00043810526,24.081722,25.953114,58392.42,48465.625
2006-09-17,-97.0,43.75,263.1503,0.0003638935,27.430897,26.223192,61238.39,46679.71
2006-09-17,-97.0,43.75,261.20703,0.00025195675,29.812742,26.705412,64091.492,44943.52
2006-09-17,-97.0,43.75,258.96246,0.000226164,30.373314,26.914303,66945.02,43258.46
2006-09-17,-97.0,43.75,256.5199,0.00023164641,29.748219,26.885138,69796.016,41623.547
2006-09-17,-97.0,43.75,254.01619,0.00023435344,29.085169,26.885733,72643.3,40037.426
2006-09-17,-97.0,43.75,251.51637,0.00022812067,28.782673,27.10881,75486.305,38499.273
2006-09-17,-97.0,43.75,249.03738,0.00020947105,28.915545,27.499146,78325.38,37007.78
2006-09-17,-97.0,43.75,246.58493,0.00018136213,29.296146,27.914783,81160.65,35562.15
2006-09-17,-97.0,43.75,244.1689,0.0001451333,30.06917,28.233238,83992.22,34160.996
2006-09-17,-97.0,43.75,241.82845,0.000109581604,31.169893,28.380219,86820.99,32803.664
2006-09-17,-97.0,43.75,239.57819,8.0517035e-05,32.251225,28.19249,89647.664,31488.838
2006-09-17,-97.0,43.75,237.42853,6.0216647e-05,32.884483,27.683739,92473.734,30215.576
2006-09-17,-97.0,43.75,235.34305,4.6554745e-05,32.924812,27.125717,95300.15,28982.943
2006-09-17,-97.0,43.75,233.28548,3.6707803e-05,32.964855,26.956882,98127.625,27789.98
2006-09-17,-97.0,43.75,231.24886,3.02922e-05,33.6687,27.165379,100956.42,26635.697
2006-09-17,-97.0,43.75,229.2563,2.5312864e-05,34.967808,27.31285,103787.2,25519.076
