time,longitude,latitude,t,q,u,v,z,p
2004-05-23 02:00:00,-95.75,40.25,295.1048,0.014896039,3.0725613,4.3723984,3135.3052,96250.52
2004-05-23 02:00:00,-95.75,40.25,295.00842,0.014819174,3.9645796,5.9419336,3347.854,96011.14
2004-05-23 02:00:00,-95.75,40.25,294.93607,0.014742559,4.4217615,6.9496975,3579.9775,95750.59
2004-05-23 02:00:00,-95.75,40.25,294.79303,0.014681229,4.71299,7.8380365,3833.525,95466.45
2004-05-23 02:00:00,-95.75,40.25,294.63147,0.014618377,4.924906,8.667844,4110.495,95158.01
2004-05-23 02:00:00,-95.75,40.25,294.4316,0.014555539,5.0718517,9.463383,4412.28,94821.79
2004-05-23 02:00:00,-95.75,40.25,294.2269,0.014492325,5.1533375,10.261543,4741.947,94456.24
2004-05-23 02:00:00,-95.75,40.25,293.99567,0.014428047,5.182274,11.073515,5100.5283,94057.84
2004-05-23 02:00:00,-95.75,40.25,293.75616,0.014363959,5.1599483,11.908533,5492.5566,93626.16
2004-05-23 02:00:00,-95.75,40.25,293.49203,0.01429892,5.108944,12.760576,5920.7163,93156.555
2004-05-23 02:00:00,-95.75,40.25,293.18076,0.014232131,5.0412083,13.614096,6385.907,92647.59
2004-05-23 02:00:00,-95.75,40.25,292.82895,0.014173227,4.9307423,14.506269,6892.2114,92095.59
2004-05-23 02:00:00,-95.75,40.25,292.53067,0.014078798,4.8071194,15.355806,7443.8936,91498.0
2004-05-23 02:00:00,-95.75,40.25,291.80685,0.013984086,4.685688,15.835541,8043.321,90852.11
2004-05-23 02:00:00,-95.75,40.25,291.62506,0.014089847,4.6194324,16.895746,8694.041,90154.73
2004-05-23 02:00:00,-95.75,40.25,291.68356,0.0142724505,4.6510105,18.018682,9401.881,89402.76
2004-05-23 02:00:00,-95.75,40.25,291.71454,0.014563113,4.9347057,19.117458,10169.852,88592.97
2004-05-23 02:00:00,-95.75,40.25,291.45667,0.014866086,5.381962,19.939209,11003.471,87723.25
2004-05-23 02:00:00,-95.75,40.25,291.19916,0.014933166,6.153757,20.423473,11905.93,86790.48
2004-05-23 02:00:00,-95.75,40.25,291.0174,0.014842466,6.966707,20.492325,12881.541,85792.14
2004-05-23 02:00:00,-95.75,40.25,290.71307,0.014672868,7.7597694,20.363394,13934.998,84725.83
2004-05-23 02:00:00,-95.75,40.25,290.62457,0.014361078,8.427185,20.026556,15071.215,83589.75
2004-05-23 02:00:00,-95.75,40.25,290.17267,0.013885776,9.333086,19.50289,16294.229,82382.83
2004-05-23 02:00:00,-95.75,40.25,289.53204,0.013259566,10.504883,18.820854,17607.443,81103.66
2004-05-23 02:00:00,-95.75,40.25,288.74518,0.012526506,11.745922,18.100443,19013.332,79752.125
2004-05-23 02:00:00,-95.75,40.25,287.85858,0.011578926,12.9080925,17.313538,20515.203,78328.4
2004-05-23 02:00:00,-95.75,40.25,286.89307,0.010457093,14.013367,16.497059,22115.486,76833.5
2004-05-23 02:00:00,-95.75,40.25,285.83218,0.009230523,15.269962,15.643343,23816.043,75269.31
2004-05-23 02:00:00,-95.75,40.25,284.5832,0.008027548,16.813011,14.726099,25619.02,73638.65
2004-05-23 02:00:00,-95.75,40.25,283.00458,0.006959734,18.689533,14.0076475,27523.191,71945.24
2004-05-23 02:00:00,-95.75,40.25,280.99976,0.006430921,19.860332,13.543799,29526.885,70193.31
2004-05-23 02:00:00,-95.75,40.25,279.3345,0.0058198157,21.35984,13.274054,31629.521,68388.54
2004-05-23 02:00:00,-95.75,40.25,277.97705,0.0052618985,22.798275,13.167246,33831.86,66537.58
2004-05-23 02:00:00,-95.75,40.25,276.8936,0.0047328495,23.750675,13.199751,36134.42,64647.062
2004-05-23 02:00:00,-95.75,40.25,275.73694,0.004187637,24.540894,13.17762,38534.434,62725.543
2004-05-23 02:00:00,-95.75,40.25,274.60104,0.0033421898,25.742874,12.8043785,41027.676,60781.48
2004-05-23 02:00:00,-95.75,40.25,273.0188,0.0027893465,25.990797,12.228218,43606.438,58823.184
2004-05-23 02:00:00,-95.75,40.25,271.30402,0.0023850156,25.598972,11.684555,46261.62,56861.004
2004-05-23 02:00:00,-95.75,40.25,269.46646,0.002105205,24.742039,11.455587,48984.016,54903.746
2004-05-23 02:00:00,-95.75,40.25,267.62772,0.0019063976,23.91932,11.579388,51764.35,52961.12
2004-05-23 02:00:00,-95.75,40.25,265.5884,0.001714881,23.483278,11.926331,54591.867,51042.625
2004-05-23 02:00:00,-95.75,40.25,263.30298,0.0015012074,23.463951,12.249084,57448.777,49158.887
2004-05-23 02:00:00,-95.75,40.25,260.83746,0.0012962929,23.608608,12.472424,60317.445,47321.53
2004-05-23 02:00:00,-95.75,40.25,258.3836,0.0011145289,23.696651,12.614689,63185.29,45536.508
2004-05-23 02:00:00,-95.75,40.25,256.04944,0.0009401336,23.707703,12.771397,66049.83,43804.715
2004-05-23 02:00:00,-95.75,40.25,253.79729,0.00078925036,23.710995,12.887707,68911.5,42125.684
2004-05-23 02:00:00,-95.75,40.25,251.4826,0.0006641806,23.78463,13.033207,71771.414,40497.676
2004-05-23 02:00:00,-95.75,40.25,249.13077,0.000562618,23.921314,13.079094,74627.65,38919.88
2004-05-23 02:00:00,-95.75,40.25,246.59102,0.00050567253,24.096422,13.141556,77480.33,37391.113
2004-05-23 02:00:00,-95.75,40.25,244.24924,0.0004474626,24.182423,13.2446785,80328.28,35910.195
2004-05-23 02:00:00,-95.75,40.25,241.97888,0.00039478773,24.052807,13.167252,83173.29,34476.01
2004-05-23 02:00:00,-95.75,40.25,239.73389,0.00035199095,23.692505,13.012394,86016.18,33087.65
2004-05-23 02:00:00,-95.75,40.25,237.61595,0.00030695304,23.075027,12.7872505,88857.49,31743.795
2004-05-23 02:00:00,-95.75,40.25,235.60481,0.00029842966,22.256065,12.508343,91698.79,30443.578
2004-05-23 02:00:00,-95.75,40.25,233.75781,0.00029221977,21.214058,12.336704,94541.664,29185.875
2004-05-23 02:00:00,-95.75,40.25,232.05927,0.00026594842,20.073206,12.239513,97387.92,27969.67
2004-05-23 02:00:00,-95.75,40.25,230.5271,0.0002302627,18.767506,12.245098,100239.91,26793.91
2004-05-23 02:00:00,-95.75,40.25,229.01286,0.0001962057,17.39421,12.391636,103098.8,25657.586
2004-05-23 02:00:00,-95.75,40.25,227.4178,0.00016882397,15.897743,12.724598,105964.04,24559.795
2004-05-23 02:00:00,-95.75,40.25,225.68689,0.00014352723,14.118097,13.219906,108834.56,23499.45
2004-05-23 02:00:00,-95.75,40.25,223.6974,0.00012172821,12.429786,13.694405,111708.0,22475.688
2004-05-23 02:00:00,-95.75,40.25,221.45692,9.634998e-05,11.604926,14.004818,114581.02,21487.535
2004-05-23 02:00:00,-95.75,40.25,218.88928,7.244156e-05,11.537937,14.128269,117449.71,20534.08
2004-05-23 02:00:00,-95.75,40.25,216.30867,5.3220396e-05,12.2885065,13.721165,120311.97,19614.473
2004-05-23 02:00:00,-95.75,40.25,214.30585,4.2748234e-05,12.594086,12.277073,123171.38,18727.783
2004-05-23 02:00:00,-95.75,40.25,212.79993,3.5497902e-05,13.445557,11.264036,126034.81,17873.195
2004-05-23 02:00:00,-95.75,40.25,212.78027,3.4966935e-05,14.758349,9.88209,128915.6,17049.879
2004-05-23 02:00:00,-95.75,40.25,213.31927,2.7040307e-05,17.911863,8.878027,131828.05,16257.011
2004-05-23 02:00:00,-95.75,40.25,211.57503,2.0127125e-05,21.895054,9.438152,134760.55,15493.813
2004-05-23 02:00:00,-95.75,40.25,209.0878,1.1868008e-05,23.741028,8.769424,137692.19,14759.553
2004-05-23 02:00:00,-95.75,40.25,207.37288,6.127649e-06,26.23787,7.291336,140622.64,14053.443
2004-05-23 02:00:00,-95.75,40.25,208.80936,3.036882e-06,28.908918,5.654646,143579.58,13374.764
2004-05-23 02:00:00,-95.75,40.25,211.18138,2.3631e-06,28.969154,5.5714493,146591.84,12722.845
2004-05-23 02:00:00,-95.75,40.25,212.00961,2.1033356e-06,25.638124,7.1037197,149656.05,12096.96
2004-05-23 02:00:00,-95.75,40.25,212.18387,3.0374883e-06,22.527218,9.711233,152756.3,11496.413
2004-05-23 02:00:00,-95.75,40.25,210.96515,2.128875e-06,21.29316,11.5091305,155877.42,10920.572
2004-05-23 02:00:00,-95.75,40.25,209.73349,1.8922256e-06,21.420645,12.138603,159008.47,10368.763
2004-05-23 02:00:00,-95.75,40.25,208.88376,1.8771851e-06,19.734688,11.574825,162151.75,9840.299
2004-05-23 02:00:00,-95.75,40.25,207.87576,1.9291865e-06,17.228096,11.052856,165308.36,9334.502
2004-05-23 02:00:00,-95.75,40.25,206.3926,1.9772956e-06,16.169386,8.595298,168473.11,8850.694
2004-05-23 02:00:00,-95.75,40.25,205.73123,2.0138878e-06,14.611951,3.5759773,171649.73,8387.952
2004-05-23 02:00:00,-95.75,40.25,206.64587,2.063821e-06,10.486216,-0.16718292,174861.95,7944.882
2004-05-23 02:00:00,-95.75,40.25,208.8431,2.1242895e-06,5.5959625,0.58385754,178140.05,7519.9683
2004-05-23 02:00:00,-95.75,40.25,210.8937,2.1686474e-06,3.3771276,3.0706577,181501.69,7111.8716
2004-05-23 02:00:00,-95.75,40.25,212.90756,2.2109398e-06,2.3583755,2.875246,184954.95,6719.4087
2004-05-23 02:00:00,-95.75,40.25,214.3862,2.2783288e-06,1.0379715,2.4248657,188505.23,6341.5103
2004-05-23 02:00:00,-95.75,40.25,214.7528,2.3492216e-06,-0.10829449,2.19703,192149.8,5977.2095
2004-05-23 02:00:00,-95.75,40.25,214.27736,2.408152e-06,-0.8775177,1.6165237,195882.81,5625.6675
2004-05-23 02:00:00,-95.75,40.25,213.55428,2.4579465e-06,-1.227068,0.8121004,199702.42,5286.443
2004-05-23 02:00:00,-95.75,40.25,213.0065,2.5046031e-06,-1.154829,0.17515469,203611.3,4959.522
2004-05-23 02:00:00,-95.75,40.25,212.84547,2.5504712e-06,-1.0202227,-0.12740421,207616.7,4644.9834
2004-05-23 02:00:00,-95.75,40.25,212.93243,2.593195e-06,-1.1735458,0.45846176,211727.19,4342.874
2004-05-23 02:00:00,-95.75,40.25,213.33084,2.631623e-06,-1.0754375,1.962534,215951.0,4053.2104
