time,longitude,latitude,t,q,u,v,z,p
2003-06-10,-98.25,42.5,292.87875,0.013578683,0.85999775,3.8911047,5330.5293,93938.77
2003-06-10,-98.25,42.5,292.85992,0.013414461,1.1650276,5.3273706,5540.644,93705.29
2003-06-10,-98.25,42.5,292.73444,0.0133084785,1.3641338,6.263956,5771.6055,93451.49
2003-06-10,-98.25,42.5,292.5973,0.01321852,1.56283,7.03697,6022.4146,93174.93
2003-06-10,-98.25,42.5,292.40958,0.013145232,1.7158346,7.741688,6295.272,92874.836
2003-06-10,-98.25,42.5,292.18408,0.013078981,1.8683338,8.457771,6593.356,92547.76
2003-06-10,-98.25,42.5,291.9405,0.013012943,2.0343866,9.138329,6917.917,92193.13
2003-06-10,-98.25,42.5,291.6633,0.012952194,2.2149363,9.82217,7271.427,91807.4
2003-06-10,-98.25,42.5,291.35562,0.012893783,2.4207544,10.51335,7656.675,91389.125
2003-06-10,-98.25,42.5,291.01083,0.0128407935,2.6525793,11.199965,8076.8574,90934.67
2003-06-10,-98.25,42.5,290.6319,0.012799071,2.8642855,11.881649,8533.488,90441.56
2003-06-10,-98.25,42.5,290.20532,0.012769936,3.0871582,12.54253,9031.344,89908.11
2003-06-10,-98.25,42.5,289.6915,0.0127941985,3.2766027,13.020132,9571.262,89330.72
2003-06-10,-98.25,42.5,289.01837,0.012828157,3.5245333,13.301397,10158.264,88706.695
2003-06-10,-98.25,42.5,288.6489,0.012799052,3.7796154,13.981218,10795.714,88032.81
2003-06-10,-98.25,42.5,288.05457,0.012632827,3.9444838,14.828133,11486.966,87306.45
2003-06-10,-98.25,42.5,287.9575,0.012319394,4.463969,15.890764,12236.125,86524.86
2003-06-10,-98.25,42.5,288.76663,0.012275726,5.298609,17.022242,13049.873,85684.92
2003-06-10,-98.25,42.5,288.85873,0.01235355,6.028373,17.281942,13932.332,84784.484
2003-06-10,-98.25,42.5,288.51154,0.012303484,6.775793,17.199125,14886.842,83820.53
2003-06-10,-98.25,42.5,288.16034,0.012174601,7.5982513,17.018904,15917.032,82791.625
2003-06-10,-98.25,42.5,287.7337,0.012005032,8.561791,16.746967,17026.771,81695.484
2003-06-10,-98.25,42.5,287.13907,0.011752165,9.71821,16.362646,18220.168,80531.0
2003-06-10,-98.25,42.5,286.54224,0.011314412,11.02751,15.794811,19501.098,79296.3
2003-06-10,-98.25,42.5,285.97455,0.01084492,12.385076,15.047232,20873.035,77992.234
2003-06-10,-98.25,42.5,285.04337,0.010086869,13.774269,14.2162285,22338.908,76618.52
2003-06-10,-98.25,42.5,283.91095,0.009050669,15.135648,13.207035,23900.291,75175.69
2003-06-10,-98.25,42.5,282.4487,0.0080207195,16.54505,12.073151,25557.941,73666.12
2003-06-10,-98.25,42.5,280.6587,0.007791168,16.82402,11.815317,27311.947,72092.17
2003-06-10,-98.25,42.5,279.13492,0.0070634834,17.730068,10.9584465,29163.678,70457.11
2003-06-10,-98.25,42.5,277.57724,0.0063560847,18.088686,10.498831,31113.676,68765.695
2003-06-10,-98.25,42.5,276.29773,0.005892457,18.276566,10.038378,33162.168,67022.67
2003-06-10,-98.25,42.5,275.0749,0.0053418744,18.35821,9.703625,35309.6,65234.734
2003-06-10,-98.25,42.5,273.95386,0.0046970765,18.45319,9.407173,37554.836,63408.08
2003-06-10,-98.25,42.5,272.7891,0.004113319,18.666203,9.187094,39894.363,61550.33
2003-06-10,-98.25,42.5,271.63138,0.0036533645,19.059967,9.009979,42323.977,59670.508
2003-06-10,-98.25,42.5,270.39325,0.0033053588,19.609577,8.900732,44838.867,57776.5
2003-06-10,-98.25,42.5,268.94513,0.0030130728,20.248613,8.8804245,47430.65,55877.727
2003-06-10,-98.25,42.5,267.21448,0.002812325,20.855759,8.857286,50090.434,53983.06
2003-06-10,-98.25,42.5,265.4569,0.0025828434,21.402723,8.632582,52806.81,52101.78
2003-06-10,-98.25,42.5,263.66568,0.0023047412,21.872654,8.100409,55570.598,50242.703
2003-06-10,-98.25,42.5,261.7537,0.0021332002,22.239542,7.231023,58366.562,48416.52
2003-06-10,-98.25,42.5,259.70792,0.0019539143,22.503721,6.2481613,61177.203,46634.18
2003-06-10,-98.25,42.5,257.59595,0.0017773657,22.631943,5.244358,63991.633,44901.41
2003-06-10,-98.25,42.5,255.50127,0.0015972926,22.676645,4.3268642,66806.234,43219.867
2003-06-10,-98.25,42.5,253.32603,0.0015041691,22.640694,3.5390778,69619.52,41587.945
2003-06-10,-98.25,42.5,251.02197,0.0013969028,22.583088,2.8439522,72431.74,40004.9
2003-06-10,-98.25,42.5,249.03056,0.001278164,22.530733,2.2639523,75242.67,38469.523
2003-06-10,-98.25,42.5,247.03087,0.0011034571,22.564045,1.711195,78055.01,36980.637
2003-06-10,-98.25,42.5,245.13716,0.0009424581,22.559221,1.1979752,80869.164,35537.418
2003-06-10,-98.25,42.5,243.09984,0.0007801536,22.676903,0.6220741,83684.62,34138.742
2003-06-10,-98.25,42.5,241.03278,0.00063919055,22.913338,-0.02876091,86500.7,32783.555
2003-06-10,-98.25,42.5,239.06532,0.00053131935,23.394749,-0.85336685,89317.875,31470.797
2003-06-10,-98.25,42.5,237.10268,0.0004398869,23.98945,-1.7198467,92137.16,30199.447
2003-06-10,-98.25,42.5,235.12592,0.0003610909,24.527842,-2.6910362,94958.2,28968.564
2003-06-10,-98.25,42.5,233.16835,0.00029702781,25.233046,-3.7232513,97781.56,27777.244
2003-06-10,-98.25,42.5,231.0736,0.00024183978,25.725502,-4.5118237,100606.42,26624.488
2003-06-10,-98.25,42.5,228.94286,0.0001954963,25.81006,-4.7828865,103432.22,25509.271
2003-06-10,-98.25,42.5,226.72696,0.00015537575,25.039127,-3.9377728,106258.055,24430.742
2003-06-10,-98.25,42.5,224.3899,0.0001225852,24.37169,-3.225214,109082.61,23387.99
2003-06-10,-98.25,42.5,221.98097,9.507162e-05,23.408096,-1.7684288,111905.195,22380.137
2003-06-10,-98.25,42.5,219.53642,7.295204e-05,22.509705,-0.3683262,114724.64,21406.287
2003-06-10,-98.25,42.5,217.00049,5.4763183e-05,22.355097,-0.4078064,117540.64,20465.645
2003-06-10,-98.25,42.5,214.47818,4.0951665e-05,21.964386,-0.21972084,120352.05,19557.389
2003-06-10,-98.25,42.5,211.97586,3.0398442e-05,20.99978,0.5268116,123159.52,18680.717
2003-06-10,-98.25,42.5,209.35228,2.2290129e-05,19.638937,2.2108746,125961.85,17834.842
2003-06-10,-98.25,42.5,206.69589,1.6290693e-05,19.656878,2.9352074,128757.805,17019.066
2003-06-10,-98.25,42.5,204.04224,1.19658025e-05,19.300922,2.7470036,131547.31,16232.63
2003-06-10,-98.25,42.5,204.19333,1.3378236e-05,19.20272,3.4496517,134348.66,15474.841
2003-06-10,-98.25,42.5,210.36342,1.8032884e-05,25.285416,3.7093334,137222.89,14745.072
2003-06-10,-98.25,42.5,212.15196,8.621342e-06,30.259392,1.2719898,140183.19,14042.625
2003-06-10,-98.25,42.5,211.66083,6.3553316e-06,30.969988,1.8498764,143183.3,13366.86
2003-06-10,-98.25,42.5,210.09003,4.7115786e-06,29.681215,1.7531118,146199.33,12717.232
2003-06-10,-98.25,42.5,210.80339,3.8605535e-06,27.123623,-1.154623,149239.6,12093.089
2003-06-10,-98.25,42.5,210.25961,2.5055363e-06,22.783157,-4.562664,152311.31,11493.818
2003-06-10,-98.25,42.5,210.0393,2.4001731e-06,19.637575,-6.1404867,155407.0,10918.893
2003-06-10,-98.25,42.5,211.14891,2.3591683e-06,18.531433,-5.7619324,158538.47,10367.719
2003-06-10,-98.25,42.5,212.96463,2.3355865e-06,17.709867,-5.3050756,161720.61,9839.675
2003-06-10,-98.25,42.5,214.25027,2.3379894e-06,16.164019,-5.639477,164954.89,9334.143
2003-06-10,-98.25,42.5,215.21117,2.3591924e-06,13.557949,-6.125598,168234.56,8850.496
2003-06-10,-98.25,42.5,216.04158,2.3822543e-06,10.692705,-5.363779,171557.92,8387.855
2003-06-10,-98.25,42.5,216.35475,2.3916373e-06,9.014114,-3.8258753,174925.64,7944.8457
2003-06-10,-98.25,42.5,216.1664,2.3893288e-06,8.7778,-3.18149,178337.94,7519.9604
2003-06-10,-98.25,42.5,216.27333,2.3843518e-06,8.445311,-3.6663694,181801.3,7111.8716
2003-06-10,-98.25,42.5,216.67537,2.396401e-06,7.355751,-3.5946512,185329.1,6719.4087
2003-06-10,-98.25,42.5,216.82544,2.4349977e-06,6.3843117,-2.422554,188930.98,6341.5103
2003-06-10,-98.25,42.5,216.99695,2.496464e-06,5.850439,-0.7862592,192615.3,5977.2095
2003-06-10,-98.25,42.5,217.57758,2.5643387e-06,5.274832,0.5188551,196396.56,5625.6675
2003-06-10,-98.25,42.5,217.91528,2.606757e-06,4.715412,1.2022352,200284.64,5286.443
2003-06-10,-98.25,42.5,217.89854,2.633684e-06,4.539646,0.47319126,204278.3,4959.522
2003-06-10,-98.25,42.5,218.2533,2.6559849e-06,4.126034,-1.7388892,208380.62,4644.9834
2003-06-10,-98.25,42.5,219.18886,2.667252e-06,2.7514954,-3.573699,212603.7,4342.874
2003-06-10,-98.25,42.5,220.27289,2.6673938e-06,0.615427,-2.9085946,216958.3,4053.2104
