time,longitude,latitude,t,q,u,v,z,p
2023-07-13,-88.0,41.75,296.2492,0.01587512,4.74065,1.5680265,2157.3582,98050.11
2023-07-13,-88.0,41.75,296.13696,0.015761446,6.667326,2.3942394,2371.3823,97806.16
2023-07-13,-88.0,41.75,295.9629,0.015687907,7.809618,2.8684282,2604.7969,97540.695
2023-07-13,-88.0,41.75,295.75577,0.015629508,8.799382,3.2237415,2860.0706,97251.21
2023-07-13,-88.0,41.75,295.51404,0.015571455,9.651202,3.5554361,3138.1836,96934.94
2023-07-13,-88.0,41.75,295.20917,0.015485739,10.419998,3.8363304,3441.772,96591.375
2023-07-13,-88.0,41.75,294.8457,0.015418504,11.001439,3.9745722,3774.4717,96216.95
2023-07-13,-88.0,41.75,294.63525,0.015437441,11.697771,4.212702,4136.356,95810.11
2023-07-13,-88.0,41.75,294.3084,0.015387318,12.543234,4.321581,4532.021,95367.39
2023-07-13,-88.0,41.75,293.96365,0.015336642,13.322722,4.3961334,4963.1016,94886.12
2023-07-13,-88.0,41.75,293.57376,0.015282997,14.103482,4.421135,5432.5684,94363.8
2023-07-13,-88.0,41.75,293.17392,0.0151987905,14.940773,4.321327,5943.791,93798.23
2023-07-13,-88.0,41.75,292.82782,0.015070085,15.749666,4.1514854,6500.284,93185.28
2023-07-13,-88.0,41.75,292.57077,0.014932476,16.464718,3.911809,7105.5156,92522.22
2023-07-13,-88.0,41.75,292.285,0.014894608,16.950375,3.565154,7763.2236,91806.33
2023-07-13,-88.0,41.75,291.9878,0.014819841,17.169456,3.2400036,8477.658,91034.43
2023-07-13,-88.0,41.75,291.80185,0.014719933,17.079287,2.8771496,9253.494,90203.26
2023-07-13,-88.0,41.75,291.75613,0.014419436,16.925884,2.4017859,10094.446,89310.164
2023-07-13,-88.0,41.75,291.46808,0.013891596,17.031067,2.058034,11005.128,88351.984
2023-07-13,-88.0,41.75,290.97525,0.013198275,17.31845,1.4426756,11989.252,87326.69
2023-07-13,-88.0,41.75,290.4245,0.012633616,17.694267,0.92545795,13051.003,86231.305
2023-07-13,-88.0,41.75,289.8536,0.012121759,18.137089,0.771204,14194.034,85064.55
