time,longitude,latitude,t,q,u,v,z,p
1989-07-10 17:00:00,-73.75,42.5,298.76294,0.01633953,0.60244846,3.5021152,1477.9209,98806.836
1989-07-10 17:00:00,-73.75,42.5,298.35083,0.016097844,1.0218067,5.2414894,1692.7349,98562.17
1989-07-10 17:00:00,-73.75,42.5,298.0397,0.015990045,1.2679167,6.0881615,1928.2585,98294.05
1989-07-10 17:00:00,-73.75,42.5,297.7347,0.015921347,1.4797058,6.687191,2185.4434,98001.945
1989-07-10 17:00:00,-73.75,42.5,297.421,0.015869275,1.6757193,7.154354,2466.1936,97683.1
1989-07-10 17:00:00,-73.75,42.5,297.08517,0.015826443,1.8732319,7.5464973,2771.938,97336.04
1989-07-10 17:00:00,-73.75,42.5,296.73114,0.015788484,2.100071,7.9271393,3107.5107,96958.17
1989-07-10 17:00:00,-73.75,42.5,296.35492,0.01575298,2.380989,8.30578,3472.3418,96546.95
1989-07-10 17:00:00,-73.75,42.5,295.94467,0.015717812,2.7695522,8.724028,3871.0508,96099.914
1989-07-10 17:00:00,-73.75,42.5,295.51654,0.015662195,3.4076672,9.247053,4305.456,95614.4
1989-07-10 17:00:00,-73.75,42.5,295.23944,0.015385281,4.938733,10.064075,4778.5654,95086.93
1989-07-10 17:00:00,-73.75,42.5,295.12784,0.015013913,6.76995,10.62759,5294.5293,94514.77
1989-07-10 17:00:00,-73.75,42.5,295.14136,0.014649644,8.766586,10.755449,5856.6807,93895.336
1989-07-10 17:00:00,-73.75,42.5,295.2067,0.014322614,10.935607,10.530544,6469.6577,93225.375
1989-07-10 17:00:00,-73.75,42.5,295.3033,0.013992373,13.162487,10.019226,7135.42,92501.68
1989-07-10 17:00:00,-73.75,42.5,295.4661,0.013582326,15.414526,9.173531,7860.12,91721.09
1989-07-10 17:00:00,-73.75,42.5,295.64703,0.013048696,17.559105,8.016367,8646.746,90880.83
1989-07-10 17:00:00,-73.75,42.5,295.82492,0.012355063,19.605341,6.638523,9501.205,89977.766
1989-07-10 17:00:00,-73.75,42.5,295.98563,0.011526597,21.469364,5.0997066,10427.652,89009.234
1989-07-10 17:00:00,-73.75,42.5,296.02856,0.010611949,23.030186,3.5090618,11430.079,87972.19
1989-07-10 17:00:00,-73.75,42.5,295.87286,0.009645913,24.100233,2.0371532,12513.07,86864.695
1989-07-10 17:00:00,-73.75,42.5,295.51462,0.008609626,24.721169,0.9094639,13680.586,85684.95
1989-07-10 17:00:00,-73.75,42.5,294.92776,0.0075939842,25.028807,0.14422226,14936.018,84430.86
1989-07-10 17:00:00,-73.75,42.5,294.13492,0.006778468,25.260553,-0.41582108,16283.191,83102.516
1989-07-10 17:00:00,-73.75,42.5,293.1534,0.0062402217,25.610432,-1.0701275,17725.139,81698.31
1989-07-10 17:00:00,-73.75,42.5,291.99768,0.0059347516,26.103704,-1.936758,19264.9,80219.44
1989-07-10 17:00:00,-73.75,42.5,290.66708,0.0057917414,26.694141,-3.0418034,20905.256,78666.96
1989-07-10 17:00:00,-73.75,42.5,289.21082,0.0056917146,27.292164,-4.3032055,22648.398,77042.29
1989-07-10 17:00:00,-73.75,42.5,287.63654,0.005619636,27.916197,-5.6383553,24494.559,75349.3
1989-07-10 17:00:00,-73.75,42.5,285.93848,0.005537246,28.528635,-6.9696693,26445.154,73590.805
1989-07-10 17:00:00,-73.75,42.5,284.23264,0.005340041,29.130085,-8.082272,28499.703,71772.61
1989-07-10 17:00:00,-73.75,42.5,282.65982,0.0050827577,29.546234,-8.99168,30658.268,69899.5
1989-07-10 17:00:00,-73.75,42.5,281.1402,0.0050465465,29.357288,-9.767824,32919.742,67978.75
1989-07-10 17:00:00,-73.75,42.5,279.63,0.0050949394,28.766747,-10.910179,35282.945,66018.11
