time,longitude,latitude,t,q,u,v,z,p
2000-10-29 22:00:00,-97.25,41.25,289.17056,0.009644357,-2.5621662,3.9877653,4731.1807,95311.33
2000-10-29 22:00:00,-97.25,41.25,289.14325,0.009490322,-3.3653355,5.3535633,4938.2095,95074.67
2000-10-29 22:00:00,-97.25,41.25,289.07425,0.009367673,-3.836153,6.237542,5165.3203,94816.81
2000-10-29 22:00:00,-97.25,41.25,288.94284,0.009273937,-4.195862,6.974184,5412.41,94536.32
2000-10-29 22:00:00,-97.25,41.25,288.78348,0.009187532,-4.490654,7.6424484,5682.458,94230.47
2000-10-29 22:00:00,-97.25,41.25,288.59454,0.009104469,-4.7457523,8.287443,5976.5693,93898.79
2000-10-29 22:00:00,-97.25,41.25,288.3761,0.009024212,-4.95936,8.90723,6297.9946,93536.734
2000-10-29 22:00:00,-97.25,41.25,288.15762,0.0089298105,-5.1445312,9.529989,6648.0845,93143.75
2000-10-29 22:00:00,-97.25,41.25,287.87918,0.008846253,-5.2992287,10.142641,7029.6924,92717.42
2000-10-29 22:00:00,-97.25,41.25,287.56448,0.008757665,-5.427643,10.764502,7445.2305,92254.125
2000-10-29 22:00:00,-97.25,41.25,287.22815,0.008658169,-5.5271225,11.383436,7898.5127,91751.39
2000-10-29 22:00:00,-97.25,41.25,286.87387,0.008557291,-5.594755,12.032957,8391.527,91207.53
2000-10-29 22:00:00,-97.25,41.25,286.469,0.0084460545,-5.6391735,12.7013855,8927.535,90618.0
2000-10-29 22:00:00,-97.25,41.25,285.9781,0.008368023,-5.6391296,13.307838,9511.137,89981.08
2000-10-29 22:00:00,-97.25,41.25,285.55713,0.008282638,-5.574459,13.992247,10143.156,89293.09
2000-10-29 22:00:00,-97.25,41.25,285.2681,0.00820836,-5.446705,14.708162,10830.378,88551.414
2000-10-29 22:00:00,-97.25,41.25,284.99344,0.008120154,-5.289459,15.396353,11575.047,87752.81
2000-10-29 22:00:00,-97.25,41.25,284.56165,0.0080104135,-5.142542,16.022667,12381.91,86895.18
2000-10-29 22:00:00,-97.25,41.25,283.9684,0.007806512,-4.945303,16.615261,13254.612,85975.89
2000-10-29 22:00:00,-97.25,41.25,283.28418,0.00743478,-4.628763,17.21452,14196.101,84991.42
2000-10-29 22:00:00,-97.25,41.25,282.4809,0.0070331064,-4.1832905,17.747002,15211.324,83940.34
2000-10-29 22:00:00,-97.25,41.25,281.53708,0.006712303,-3.7847652,18.126703,16302.819,82820.41
2000-10-29 22:00:00,-97.25,41.25,280.55176,0.006328404,-3.3021774,18.474173,17475.11,81630.484
2000-10-29 22:00:00,-97.25,41.25,279.53134,0.0057800678,-2.6003246,18.961456,18731.258,80369.7
2000-10-29 22:00:00,-97.25,41.25,278.47726,0.0051644566,-1.874958,19.631811,20074.537,79037.44
2000-10-29 22:00:00,-97.25,41.25,277.1674,0.004691788,-1.336256,20.316229,21507.723,77633.875
2000-10-29 22:00:00,-97.25,41.25,275.93167,0.004338387,-1.0181942,21.044973,23033.723,76160.016
2000-10-29 22:00:00,-97.25,41.25,274.55923,0.004150777,-1.0742397,21.580238,24653.904,74618.266
2000-10-29 22:00:00,-97.25,41.25,273.35913,0.004083269,-1.5401688,21.88655,26371.098,73010.44
2000-10-29 22:00:00,-97.25,41.25,272.71512,0.0039045243,-2.346527,22.006638,28188.832,71340.766
2000-10-29 22:00:00,-97.25,41.25,271.86026,0.0037765566,-3.36767,22.037926,30109.71,69613.5
2000-10-29 22:00:00,-97.25,41.25,270.64008,0.00370974,-4.3382435,22.08804,32130.455,67833.83
2000-10-29 22:00:00,-97.25,41.25,269.3325,0.0036237899,-5.0862865,22.215908,34249.715,66008.41
2000-10-29 22:00:00,-97.25,41.25,267.961,0.0034891565,-5.486843,22.353813,36464.055,64143.89
2000-10-29 22:00:00,-97.25,41.25,266.65063,0.0033439372,-5.5271416,22.43481,38770.918,62248.348
2000-10-29 22:00:00,-97.25,41.25,265.1745,0.0032440184,-5.212185,22.304195,41164.895,60330.258
2000-10-29 22:00:00,-97.25,41.25,263.8279,0.0030605274,-4.7310867,22.041073,43641.492,58398.44
2000-10-29 22:00:00,-97.25,41.25,262.504,0.0028121877,-4.281418,22.113464,46193.848,56461.523
2000-10-29 22:00:00,-97.25,41.25,261.23462,0.0025375278,-3.6694946,22.006641,48815.184,54529.82
2000-10-29 22:00:00,-97.25,41.25,259.71405,0.0022756688,-3.1482697,22.337498,51496.203,52612.066
2000-10-29 22:00:00,-97.25,41.25,257.9498,0.0020270424,-2.5938435,22.960064,54224.33,50717.773
2000-10-29 22:00:00,-97.25,41.25,256.0043,0.0017399772,-2.198637,23.372684,56984.49,48857.58
2000-10-29 22:00:00,-97.25,41.25,253.45508,0.0014033833,-1.592123,22.69379,59755.703,47042.383
2000-10-29 22:00:00,-97.25,41.25,250.89778,0.0011580553,-1.2691803,22.0915,62523.867,45278.637
2000-10-29 22:00:00,-97.25,41.25,248.17355,0.00086880365,-0.39996338,20.502132,65285.832,43567.246
2000-10-29 22:00:00,-97.25,41.25,245.82346,0.0006470648,0.6732788,19.415794,68041.22,41907.24
