time,longitude,latitude,t,q,u,v,z,p
2023-03-31 20:00:00,-92.25,41.25,292.59097,0.010831351,2.5709133,8.58304,2395.5862,96374.11
2023-03-31 20:00:00,-92.25,41.25,292.32764,0.010730625,3.1489668,10.685891,2605.211,96134.914
2023-03-31 20:00:00,-92.25,41.25,292.08603,0.010662114,3.4614391,11.763084,2834.55,95873.7
2023-03-31 20:00:00,-92.25,41.25,291.82742,0.010626919,3.7229862,12.525729,3085.5762,95590.12
2023-03-31 20:00:00,-92.25,41.25,291.56387,0.010596617,3.9073162,13.147253,3358.265,95280.44
2023-03-31 20:00:00,-92.25,41.25,291.27844,0.01057289,4.0846615,13.655201,3656.6887,94943.22
2023-03-31 20:00:00,-92.25,41.25,290.9749,0.010551512,4.251896,14.177742,3982.0674,94576.92
2023-03-31 20:00:00,-92.25,41.25,290.64795,0.010528223,4.429241,14.686346,4336.793,94179.016
2023-03-31 20:00:00,-92.25,41.25,290.29492,0.0105076665,4.6555195,15.228439,4722.9917,93746.12
2023-03-31 20:00:00,-92.25,41.25,289.9068,0.010485422,4.842062,15.695932,5144.056,93275.59
2023-03-31 20:00:00,-92.25,41.25,289.4935,0.010450713,5.0518837,16.195747,5603.6074,92766.03
2023-03-31 20:00:00,-92.25,41.25,289.05542,0.010432242,5.3033676,16.70163,6102.6797,92212.766
2023-03-31 20:00:00,-92.25,41.25,288.59528,0.010407832,5.6034603,17.08193,6646.585,91614.25
2023-03-31 20:00:00,-92.25,41.25,288.13892,0.010407187,5.79056,17.217428,7236.8003,90966.81
2023-03-31 20:00:00,-92.25,41.25,287.75012,0.010495598,5.8592796,17.188162,7877.785,90268.78
2023-03-31 20:00:00,-92.25,41.25,287.254,0.010534795,6.2871246,17.263062,8574.66,89514.586
2023-03-31 20:00:00,-92.25,41.25,286.71527,0.010596555,7.036955,17.16431,9329.105,88704.0
2023-03-31 20:00:00,-92.25,41.25,286.11334,0.010578312,7.520275,17.071287,10146.082,87832.45
2023-03-31 20:00:00,-92.25,41.25,285.59204,0.010414855,7.9383144,17.231085,11029.279,86897.83
2023-03-31 20:00:00,-92.25,41.25,285.2044,0.010141596,8.897568,17.759525,11984.09,85897.625
2023-03-31 20:00:00,-92.25,41.25,284.93494,0.009649553,10.033821,18.594124,13014.364,84829.45
2023-03-31 20:00:00,-92.25,41.25,284.2102,0.009303496,10.368271,18.777637,14123.956,83691.53
