time,longitude,latitude,t,q,u,v,z,p
2000-07-26 01:00:00,-95.75,43.5,299.01254,0.016137924,2.8920012,1.6727276,4700.2607,95532.46
2000-07-26 01:00:00,-95.75,43.5,299.14453,0.015880095,4.0219,2.1672535,4915.2993,95295.445
2000-07-26 01:00:00,-95.75,43.5,299.14514,0.015677122,4.7873716,2.4174461,5150.9614,95036.914
2000-07-26 01:00:00,-95.75,43.5,299.06732,0.015487801,5.411832,2.565174,5408.161,94755.35
2000-07-26 01:00:00,-95.75,43.5,298.9352,0.015301188,5.9550076,2.646778,5688.7305,94448.984
2000-07-26 01:00:00,-95.75,43.5,298.75684,0.015109916,6.442505,2.6770992,5994.036,94116.32
2000-07-26 01:00:00,-95.75,43.5,298.53665,0.014899302,6.891962,2.6647797,6328.3457,93753.79
2000-07-26 01:00:00,-95.75,43.5,298.27368,0.014655116,7.3111916,2.6198654,6692.0947,93359.81
2000-07-26 01:00:00,-95.75,43.5,297.9829,0.014369877,7.7103643,2.546791,7089.185,92931.945
2000-07-26 01:00:00,-95.75,43.5,297.68118,0.014044509,8.102389,2.4441319,7521.441,92466.516
2000-07-26 01:00:00,-95.75,43.5,297.37808,0.013705679,8.497454,2.32296,7991.487,91963.02
2000-07-26 01:00:00,-95.75,43.5,297.0637,0.013372243,8.879414,2.1823177,8504.367,91416.766
2000-07-26 01:00:00,-95.75,43.5,296.70587,0.013066138,9.242962,2.0530014,9061.539,90825.61
2000-07-26 01:00:00,-95.75,43.5,296.27963,0.012781728,9.551011,1.8999748,9667.289,90186.32
2000-07-26 01:00:00,-95.75,43.5,295.7826,0.01250128,9.817275,1.7599735,10325.109,89496.17
2000-07-26 01:00:00,-95.75,43.5,295.19626,0.012203966,10.035686,1.6089687,11038.729,88752.0
2000-07-26 01:00:00,-95.75,43.5,294.5504,0.011886485,10.182014,1.487875,11812.137,87951.04
2000-07-26 01:00:00,-95.75,43.5,293.91476,0.01141616,10.268853,1.436779,12648.419,87090.63
