time,longitude,latitude,t,q,u,v,z,p
2005-06-29 21:00:00,-95.5,43.75,301.31555,0.015469919,1.2032518,9.966214,4676.342,94974.984
2005-06-29 21:00:00,-95.5,43.75,300.97296,0.015179883,1.4857101,12.334721,4893.1113,94739.625
2005-06-29 21:00:00,-95.5,43.75,300.7002,0.015046269,1.6395979,13.482033,5129.826,94482.836
2005-06-29 21:00:00,-95.5,43.75,300.43674,0.014964107,1.752037,14.23978,5388.456,94203.125
2005-06-29 21:00:00,-95.5,43.75,300.15952,0.014903388,1.8512077,14.819262,5669.8125,93898.73
2005-06-29 21:00:00,-95.5,43.75,299.86462,0.014855441,1.9396648,15.2957325,5976.2417,93568.17
2005-06-29 21:00:00,-95.5,43.75,299.54736,0.014814829,2.0321903,15.700794,6310.3545,93207.875
2005-06-29 21:00:00,-95.5,43.75,299.20834,0.014778199,2.120884,16.071022,6675.0845,92817.28
2005-06-29 21:00:00,-95.5,43.75,298.83368,0.01474506,2.208561,16.402159,7072.0664,92392.95
2005-06-29 21:00:00,-95.5,43.75,298.44153,0.01470859,2.3110008,16.719278,7505.024,91931.22
2005-06-29 21:00:00,-95.5,43.75,298.0346,0.0146580385,2.4183846,16.994884,7975.9736,91431.6
2005-06-29 21:00:00,-95.5,43.75,297.58585,0.014607958,2.548561,17.29052,8489.161,90889.39
2005-06-29 21:00:00,-95.5,43.75,297.0537,0.014575662,2.6984386,17.547873,9046.001,90302.984
2005-06-29 21:00:00,-95.5,43.75,296.46777,0.014546197,2.9037418,17.890894,9652.114,89669.16
2005-06-29 21:00:00,-95.5,43.75,295.84384,0.014513062,3.1321716,18.227144,10309.316,88984.67
2005-06-29 21:00:00,-95.5,43.75,295.1457,0.014475424,3.4587708,18.663599,11021.533,88246.92
2005-06-29 21:00:00,-95.5,43.75,294.43033,0.014288367,4.3157425,19.506044,11793.1875,87452.59
2005-06-29 21:00:00,-95.5,43.75,293.73325,0.013966571,5.6136246,20.413342,12628.234,86599.09
2005-06-29 21:00:00,-95.5,43.75,293.1056,0.013631553,7.5177536,21.049051,13530.322,85684.234
2005-06-29 21:00:00,-95.5,43.75,292.5872,0.013336164,9.19977,20.539577,14504.618,84705.0
2005-06-29 21:00:00,-95.5,43.75,292.0497,0.01315637,9.692411,18.696064,15555.469,83659.44
2005-06-29 21:00:00,-95.5,43.75,291.45593,0.012627694,10.403568,17.70119,16687.14,82545.25
2005-06-29 21:00:00,-95.5,43.75,290.73703,0.011973307,10.8498535,16.853107,17903.43,81361.84
2005-06-29 21:00:00,-95.5,43.75,290.07642,0.011325739,10.352373,16.00505,19207.762,80107.33
2005-06-29 21:00:00,-95.5,43.75,289.36703,0.010335212,9.696245,15.158973,20604.55,78781.58
2005-06-29 21:00:00,-95.5,43.75,288.55618,0.009365478,8.891874,14.402626,22096.81,77385.3
2005-06-29 21:00:00,-95.5,43.75,287.747,0.008510297,8.291664,13.7288,23687.887,75919.52
2005-06-29 21:00:00,-95.5,43.75,286.70322,0.007919928,8.03096,13.14024,25379.191,74385.17
2005-06-29 21:00:00,-95.5,43.75,285.50488,0.0074429424,8.003163,12.645867,27172.965,72786.125
2005-06-29 21:00:00,-95.5,43.75,284.0305,0.0070515876,8.172913,12.410836,29068.96,71124.664
2005-06-29 21:00:00,-95.5,43.75,282.47507,0.006761145,8.479681,12.427418,31066.111,69406.09
2005-06-29 21:00:00,-95.5,43.75,280.81216,0.006471042,9.031896,12.618408,33163.75,67635.69
2005-06-29 21:00:00,-95.5,43.75,279.08582,0.006115649,9.718631,13.038919,35359.93,65819.2
2005-06-29 21:00:00,-95.5,43.75,277.28406,0.005612445,10.861862,13.740873,37651.61,63963.863
2005-06-29 21:00:00,-95.5,43.75,275.55597,0.004900932,12.822883,14.716637,40034.305,62077.85
2005-06-29 21:00:00,-95.5,43.75,273.62225,0.0041783783,15.218933,15.707232,42503.117,60168.754
2005-06-29 21:00:00,-95.5,43.75,271.97064,0.0034088786,17.982548,16.70351,45052.027,58246.254
2005-06-29 21:00:00,-95.5,43.75,270.278,0.0028519495,20.606585,17.779175,47676.195,56318.832
2005-06-29 21:00:00,-95.5,43.75,268.4252,0.0023844095,22.543442,18.801384,50366.344,54396.168
2005-06-29 21:00:00,-95.5,43.75,266.5689,0.0017439113,23.829575,19.293806,53113.207,52487.348
2005-06-29 21:00:00,-95.5,43.75,264.8247,0.0010916615,24.440422,18.89709,55906.27,50601.477
2005-06-29 21:00:00,-95.5,43.75,263.0665,0.0006444994,24.092585,17.903713,58733.168,48749.562
2005-06-29 21:00:00,-95.5,43.75,261.29282,0.0004219361,22.937077,17.002554,61576.91,46942.605
2005-06-29 21:00:00,-95.5,43.75,259.6516,0.00030414623,21.680944,16.224375,64428.625,45186.36
2005-06-29 21:00:00,-95.5,43.75,258.05762,0.00023152927,20.995916,15.315974,67285.734,43482.24
2005-06-29 21:00:00,-95.5,43.75,256.36243,0.00020241016,20.918976,14.586684,70148.016,41829.125
2005-06-29 21:00:00,-95.5,43.75,254.49916,0.00019301318,20.83295,14.1482725,73013.88,40226.016
2005-06-29 21:00:00,-95.5,43.75,252.47932,0.0001766516,20.277044,13.859098,75881.96,38671.574
2005-06-29 21:00:00,-95.5,43.75,250.2673,0.00015355222,19.525158,13.729109,78750.125,37164.73
2005-06-29 21:00:00,-95.5,43.75,247.9073,0.00013531571,18.925428,13.779537,81616.35,35704.664
2005-06-29 21:00:00,-95.5,43.75,245.4575,0.00012515437,18.52949,14.018398,84479.26,34290.1
2005-06-29 21:00:00,-95.5,43.75,242.99281,0.00011883536,18.257872,14.447836,87338.375,32919.875
2005-06-29 21:00:00,-95.5,43.75,240.53867,0.00011453153,18.093258,14.794233,90193.65,31593.28
2005-06-29 21:00:00,-95.5,43.75,238.1479,0.00010966171,17.942041,14.963768,93045.164,30308.977
2005-06-29 21:00:00,-95.5,43.75,235.87706,0.00010410938,17.686085,14.900282,95894.37,29066.074
2005-06-29 21:00:00,-95.5,43.75,233.70102,9.7492244e-05,17.364134,14.73723,98742.24,27863.598
2005-06-29 21:00:00,-95.5,43.75,231.58694,8.750957e-05,16.88139,14.477011,101590.06,26700.48
2005-06-29 21:00:00,-95.5,43.75,229.31946,7.4257965e-05,16.522642,14.24474,104437.19,25575.807
2005-06-29 21:00:00,-95.5,43.75,227.2564,6.106515e-05,16.49918,13.966404,107284.09,24488.627
2005-06-29 21:00:00,-95.5,43.75,225.07457,4.9057628e-05,16.34697,13.8436165,110131.336,23437.986
2005-06-29 21:00:00,-95.5,43.75,222.89323,3.8736824e-05,15.969433,13.82048,112977.984,22422.998
2005-06-29 21:00:00,-95.5,43.75,220.7994,3.1608983e-05,15.71166,14.033623,115824.98,21442.756
2005-06-29 21:00:00,-95.5,43.75,218.82182,2.6819142e-05,15.931759,14.471277,118673.41,20496.355
2005-06-29 21:00:00,-95.5,43.75,216.92809,2.3349832e-05,16.7674,14.981543,121524.52,19582.998
2005-06-29 21:00:00,-95.5,43.75,215.55025,2.1489384e-05,18.053928,15.359646,124382.61,18701.836
2005-06-29 21:00:00,-95.5,43.75,214.04395,2.0172274e-05,19.237421,15.364908,127250.12,17852.041
2005-06-29 21:00:00,-95.5,43.75,213.12737,1.8356328e-05,19.751122,14.9707985,130130.266,17032.887
2005-06-29 21:00:00,-95.5,43.75,212.4328,1.5387846e-05,19.907248,14.262045,133028.61,16243.568
2005-06-29 21:00:00,-95.5,43.75,212.09337,1.2758429e-05,19.745504,12.606346,135949.36,15483.355
2005-06-29 21:00:00,-95.5,43.75,212.1264,1.0371375e-05,18.325861,10.030249,138897.5,14751.568
2005-06-29 21:00:00,-95.5,43.75,211.77081,8.1375465e-06,15.198149,8.195919,141873.2,14047.4795
2005-06-29 21:00:00,-95.5,43.75,212.58983,6.2377576e-06,13.224699,8.587814,144882.1,13370.406
2005-06-29 21:00:00,-95.5,43.75,212.93346,4.467237e-06,11.970228,10.349693,147929.2,12719.749
2005-06-29 21:00:00,-95.5,43.75,212.45215,3.4483767e-06,11.049391,11.329015,151005.27,12094.825
2005-06-29 21:00:00,-95.5,43.75,211.52148,3.0633212e-06,12.557726,8.929853,154100.8,11494.982
2005-06-29 21:00:00,-95.5,43.75,210.77292,3.0476774e-06,12.734457,4.913603,157213.16,10919.6455
2005-06-29 21:00:00,-95.5,43.75,210.72855,3.0457568e-06,11.547125,1.5957527,160348.38,10368.187
2005-06-29 21:00:00,-95.5,43.75,211.36296,2.876644e-06,9.4699955,-0.22665691,163516.45,9839.955
2005-06-29 21:00:00,-95.5,43.75,211.79356,2.7029955e-06,8.0789795,1.1116247,166720.67,9334.304
2005-06-29 21:00:00,-95.5,43.75,211.76918,2.5684667e-06,8.091261,2.6259117,169955.77,8850.585
2005-06-29 21:00:00,-95.5,43.75,211.99232,2.4634091e-06,7.405258,2.9183092,173221.7,8387.898
2005-06-29 21:00:00,-95.5,43.75,212.74408,2.442511e-06,6.4068985,2.545599,176529.95,7944.8623
2005-06-29 21:00:00,-95.5,43.75,213.7003,2.445244e-06,5.1937046,1.6616187,179894.38,7519.964
2005-06-29 21:00:00,-95.5,43.75,214.46745,2.4476237e-06,3.7553902,1.4136486,183323.58,7111.8716
2005-06-29 21:00:00,-95.5,43.75,214.9352,2.4515243e-06,1.509018,1.5585556,186822.44,6719.4087
2005-06-29 21:00:00,-95.5,43.75,214.61523,2.4597812e-06,-0.2666855,3.0918212,190391.52,6341.5103
2005-06-29 21:00:00,-95.5,43.75,214.53125,2.475202e-06,0.693491,4.886345,194036.1,5977.2095
2005-06-29 21:00:00,-95.5,43.75,215.40501,2.4973483e-06,2.272871,4.2806582,197777.03,5625.6675
2005-06-29 21:00:00,-95.5,43.75,216.28229,2.517361e-06,1.4125443,2.130684,201631.11,5286.443
2005-06-29 21:00:00,-95.5,43.75,216.31242,2.5361653e-06,-0.446743,0.9829073,205595.31,4959.522
2005-06-29 21:00:00,-95.5,43.75,216.1187,2.5604772e-06,-1.5398178,0.84564114,209662.58,4644.9834
2005-06-29 21:00:00,-95.5,43.75,216.23419,2.5958163e-06,-2.543312,0.812253,213836.52,4342.874
2005-06-29 21:00:00,-95.5,43.75,216.32927,2.6389712e-06,-3.6713696,0.8281956,218122.8,4053.2104
